455,272,459,142,399
937,257,8,902,545
49,200,432,127,44
733,197,90,635,566
376,945,503,238,606
319,164,423,834,495
664,184,218,502,703
657,480,128,979,518
182,440,347,730,157
821,8,128,869,786
112,655,811,184,644
765,96,655,984,495
124,613,515,913,874
632,822,916,622,83
212,121,209,969,936
586,73,758,979,969
730,666,647,2,313
618,701,197,652,421
738,318,114,577,789
214,351,62,990,307
563,594,335,565,271
809,99,46,826,406
597,740,933,51,810
418,777,548,916,931
934,513,934,922,419
415,500,866,668,724
484,770,562,906,307
689,900,89,569,229
560,608,468,132,869
76,124,838,672,587
747,517,495,704,913
289,972,654,881,866
601,720,704,454,703
227,739,646,357,617
970,120,488,311,369
186,342,408,442,653
494,627,495,143,25
644,89,193,987,115
291,508,272,988,941
554,915,289,337,42
593,305,691,110,147
347,422,920,214,884
293,195,954,951,551
840,792,686,723,521
637,153,520,827,353
300,694,857,851,148
52,768,534,751,926
163,665,235,328,490
425,275,982,428,208
982,276,179,95,403
825,822,461,761,803
213,160,854,209,358
490,107,996,265,172
682,749,610,555,628
17,480,131,533,175
124,41,329,216,754
861,152,253,95,69
407,295,636,84,390
489,360,455,778,399
946,189,125,410,683
676,293,233,301,284
608,597,809,403,416
189,163,966,447,887
844,225,217,488,99
943,141,943,681,824
395,28,404,659,967
620,681,909,220,954
792,554,967,529,242
678,395,685,49,19
673,663,492,776,74
242,502,352,766,108
524,356,706,436,421
145,332,300,826,600
49,368,401,888,658
178,656,802,790,578
622,143,535,817,388
815,62,196,680,347
62,17,14,564,196
751,661,423,282,775
695,662,980,849,908
163,569,665,392,194
725,422,857,188,145
652,100,292,900,471
906,620,829,673,813
621,267,801,640,332
624,360,135,111,392
159,846,657,956,29
965,89,756,456,653
614,911,524,47,696
456,714,731,197,727
582,590,756,481,596
126,199,294,338,438
106,164,650,784,519
834,274,451,417,91
143,528,454,255,881
679,698,489,831,643
737,640,574,350,458
871,254,786,142,497
679,55,144,995,282
292,260,126,402,261
597,560,556,523,860
504,871,210,382,270
305,499,823,802,453
79,332,136,913,503
592,265,501,539,456
61,603,861,655,692
65,608,353,432,48
867,877,480,590,69
171,500,16,173,607
315,952,44,781,776
534,545,475,906,92
705,64,11,247,917
759,338,600,486,640
373,276,21,440,950
534,14,454,983,482
74,416,912,249,917
295,435,409,678,491
122,159,872,404,163
212,494,421,600,689
464,910,240,574,129
659,504,252,160,643
396,507,305,177,460
440,701,887,743,335
656,318,150,688,958
8,461,803,470,375
987,108,157,221,485
194,783,684,834,949
421,195,712,861,18
266,306,752,749,650
375,761,206,762,904
898,195,882,279,611
813,815,791,657,885
330,168,180,910,761
531,61,819,216,297
49,692,202,895,316
260,314,105,788,362
696,188,542,754,620
755,386,576,854,537
923,853,877,533,110
632,978,639,95,590
58,874,507,75,294
645,919,535,633,696
372,800,270,329,405
837,439,233,127,117
454,657,466,541,568
292,693,99,257,723
927,945,983,764,275
433,321,708,987,956
277,715,171,635,889
886,544,938,740,555
476,837,529,180,74
330,656,495,970,921
855,27,785,349,606
713,572,11,823,330
705,126,346,897,897
506,477,27,72,499
174,48,290,120,129
910,826,145,469,730
13,716,801,606,684
478,456,486,911,71
916,618,50,635,20
503,301,362,876,108
11,948,951,693,379
72,266,902,744,808
69,453,592,915,589
922,401,826,19,557
220,574,64,690,89
367,349,841,730,322
281,554,862,493,690
188,103,259,49,489
304,801,629,525,964
766,216,382,959,925
367,927,353,819,326
380,381,242,637,940
66,726,317,66,307
849,261,166,927,917
363,598,395,442,500
108,714,881,857,248
449,571,918,230,219
787,599,361,873,866
992,961,31,190,981
198,307,48,401,829
382,111,316,312,192
769,954,753,799,335
975,131,854,433,758
338,19,598,298,27
77,564,11,145,415
159,615,215,525,651
51,199,946,761,565
922,248,213,527,30
874,822,268,163,881
495,229,799,57,387
480,60,771,894,486
175,455,807,908,178
391,493,42,767,210
996,319,953,224,827
735,593,566,207,725
572,319,926,747,950
692,436,192,72,534
922,246,938,616,429
714,550,571,95,294
303,568,472,309,661
498,981,342,117,102
211,506,705,48,252
485,23,504,201,457
803,967,198,661,607
640,226,871,659,774
844,538,237,165,655
623,230,720,154,91
327,757,304,499,66
446,875,13,392,955
521,494,930,370,794
337,855,611,487,266
407,36,769,564,638
808,635,896,277,102
882,283,340,868,477
306,113,947,144,527
404,321,469,813,883
814,302,800,121,585
884,335,957,953,732
959,724,863,619,45
376,904,539,719,214
400,704,17,893,21
248,264,593,479,57
353,33,648,992,66
612,507,367,836,416
78,663,646,22,501
177,597,977,671,983
844,478,27,242,628
480,682,836,697,754
919,997,386,913,892
555,978,551,701,613
226,704,918,203,900
980,48,272,17,137
45,930,124,987,470
195,785,722,161,932
969,994,463,931,102
404,206,662,383,40
770,742,806,534,267
379,704,377,319,287
186,168,66,414,808
512,954,990,186,240
356,715,797,695,245
833,155,683,995,782
114,575,736,788,900
846,190,207,274,392
310,925,158,245,488
597,349,526,66,56
509,492,380,763,157
146,891,550,390,408
707,936,93,584,862
322,855,78,80,846
754,25,619,383,424
97,806,293,149,146
752,998,527,763,757
278,682,249,592,83
873,120,669,598,716
424,710,188,870,619
631,369,361,920,770
655,545,792,724,87
788,412,85,928,220
231,549,290,316,378
4,683,362,32,818
855,498,600,589,621
87,478,729,279,122
462,884,206,80,814
181,200,14,56,217
400,806,828,651,265
848,650,43,282,588
316,106,764,762,362
508,207,974,796,662
956,465,906,833,195
200,477,246,997,367
408,891,670,487,606
603,671,26,694,916
92,266,119,203,755
702,449,256,955,64
271,539,294,62,177
40,805,867,55,216
6,845,375,242,852
308,187,759,264,396
612,186,709,455,175
106,640,796,827,231
499,717,382,163,369
564,185,451,59,969
790,702,822,740,331
657,806,868,755,807
981,275,737,37,134
619,197,914,582,625
194,689,140,717,61
49,167,822,605,933
445,771,819,891,824
179,537,705,165,243
962,356,517,726,886
931,281,964,333,896
316,992,147,602,558
976,516,886,917,526
569,872,110,874,326
864,57,524,431,698
113,607,333,699,945
365,348,860,468,882
727,787,380,284,355
57,410,795,233,213
191,251,944,964,591
62,754,614,485,688
118,292,762,56,794
492,9,286,470,703
68,514,308,160,996
54,468,693,278,283
598,662,795,361,33
807,911,993,799,624
591,821,428,557,370
769,539,727,771,499
950,680,334,84,31
521,223,23,108,626
624,311,641,33,321
683,197,978,51,584
685,138,860,307,312
622,320,550,597,374
309,518,666,715,295
452,485,705,275,682
797,840,740,284,428
711,889,45,834,401
301,514,7,205,117
371,545,777,616,732
876,567,414,339,915
307,865,861,141,427
593,437,747,872,187
715,425,290,285,900
846,847,890,251,62
670,948,173,117,223
500,302,509,686,918
583,992,134,186,17
374,619,841,980,359
652,296,325,667,363
518,515,963,60,159
985,131,412,396,697
959,618,21,846,143
483,651,974,821,944
327,824,198,582,476
37,444,266,501,597
294,194,599,375,344
566,629,951,950,778
326,706,977,252,983
772,489,22,898,12
98,448,882,202,303
795,148,388,556,18
669,156,455,901,380
790,266,220,270,98
201,584,50,165,586
508,791,858,326,823
769,199,136,981,469
678,302,725,854,437
88,46,827,563,164
265,369,691,75,720
186,447,599,360,880
879,157,586,784,928
604,168,662,2,221
230,83,917,945,954
392,858,483,462,497
147,470,133,599,808
181,617,665,859,121
350,245,49,648,816
953,118,604,513,563
906,728,789,524,595
704,946,926,700,476
760,8,993,892,304
797,174,561,61,138
613,332,89,227,872
948,210,595,483,672
452,451,136,69,341
311,631,765,590,470
280,164,527,890,976
304,540,537,869,628
984,343,692,915,164
422,32,391,122,648
229,169,323,647,765
606,653,161,434,139
508,438,279,556,766
125,446,477,648,432
926,644,229,286,95
530,275,249,11,826
486,384,676,415,806
229,919,178,106,1
652,383,968,157,254
583,208,50,316,213
313,285,463,965,327
164,326,651,338,498
741,132,539,917,771
204,784,119,761,531
23,211,846,511,442
154,910,451,596,709
213,147,224,99,325
614,267,816,256,910
346,459,507,124,737
246,910,256,328,856
499,491,969,325,707
892,509,883,968,658
972,141,704,617,169
291,294,955,967,657
644,52,864,852,659
463,80,645,693,344
504,623,342,533,688
175,88,42,359,425
585,868,151,746,425
110,354,393,478,272
752,53,184,479,852
949,273,74,270,811
595,450,462,198,965
108,943,126,23,274
686,450,132,423,148
442,4,941,965,286
641,462,793,573,843
575,303,485,973,936
121,322,894,430,844
183,422,338,866,767
786,803,832,997,405
174,516,227,603,673
164,744,689,311,136
700,29,600,52,916
304,514,634,189,783
902,975,200,301,702
304,1000,250,357,488
505,551,975,306,906
758,674,594,432,134
982,718,539,667,431
118,121,144,664,135
516,663,366,655,848
884,534,659,664,343
39,102,704,366,227
362,798,83,544,27
344,12,50,181,161
738,32,623,512,286
591,759,306,280,788
652,782,478,422,583
746,902,22,363,24
221,852,738,886,650
761,30,975,645,62
270,947,696,248,240
987,235,784,503,667
137,972,411,161,377
69,104,201,998,301
262,829,732,663,559
872,204,478,616,48
429,397,278,685,302
697,275,519,750,591
234,589,477,659,290
477,892,293,66,344
759,637,47,316,566
70,692,105,475,819
859,256,543,654,541
958,964,696,698,339
654,158,620,641,240
732,651,589,952,428
312,684,763,325,223
920,354,64,164,914
713,120,1,505,837
583,690,449,236,607
749,51,91,767,19
893,562,612,451,832
747,113,558,543,901
386,288,142,959,591
683,490,804,467,928
668,846,620,788,585
766,768,960,282,968
808,353,521,164,473
631,987,28,84,934
632,142,890,318,56
996,99,276,490,972
532,986,441,268,157
74,395,931,267,750
990,228,357,307,968
508,941,582,387,419
948,406,587,798,378
318,542,358,412,299
238,638,378,423,418
494,981,766,823,963
609,269,274,143,117
675,890,382,920,970
636,658,239,561,48
495,870,613,435,979
492,47,146,962,814
647,554,231,324,1000
376,202,503,809,299
287,517,651,282,275
201,90,837,774,668
647,688,196,91,910
908,689,492,276,633
316,911,69,304,152
162,708,595,909,874
637,181,620,127,423
408,926,791,898,503
692,968,232,942,520
784,797,820,835,700
917,892,623,361,135
29,118,651,787,27
85,888,999,42,79
337,16,673,998,464
431,344,480,482,385
622,394,410,622,975
920,376,486,507,459
268,239,197,904,259
982,10,436,96,766
313,321,393,828,64
855,743,858,108,141
23,744,606,91,138
766,586,293,161,215
911,705,562,648,130
562,603,123,948,400
420,700,851,765,671
41,185,514,580,970
41,429,505,248,766
239,614,158,289,108
989,330,885,773,136
79,229,991,597,418
172,159,158,839,960
394,76,398,384,206
872,957,621,797,409
380,886,811,944,381
901,794,762,352,286
886,248,642,179,626
120,248,35,620,849
763,916,17,581,428
892,355,255,53,300
803,704,603,101,697
107,998,461,533,750
432,800,718,33,496
845,83,143,562,296
591,32,576,651,545
164,208,314,165,512
814,472,486,407,863
664,988,240,747,275
532,923,666,698,172
901,989,240,592,192
714,520,193,322,495
140,178,141,798,8
211,599,698,502,849
955,735,360,857,276
73,20,323,586,947
662,228,573,358,176
305,819,272,603,378
931,535,682,349,880
598,848,236,924,2
135,718,183,520,122
567,219,527,163,66
552,531,830,775,583
224,101,711,682,637
640,752,70,617,871
896,700,127,982,888
135,454,475,710,711
913,612,275,674,567
390,882,870,733,589
92,733,36,847,892
632,896,10,649,463
291,119,266,821,896
823,975,422,616,500
249,432,805,898,359
229,353,408,657,331
160,18,532,518,6
162,134,653,340,662
978,63,201,668,748
665,714,946,867,671
669,632,66,370,902
170,427,593,680,896
247,887,943,426,302
171,50,775,70,935
972,76,436,646,545
779,1000,343,141,293
117,891,603,849,41
820,486,582,366,777
789,358,423,164,948
874,885,107,478,111
416,601,489,87,364
218,535,744,242,224
259,444,559,163,588
988,111,930,682,300
236,172,644,45,173
875,210,971,862,123
53,735,683,477,444
150,306,99,550,643
319,31,899,809,518
188,195,279,532,723
10,688,599,337,863
744,755,283,272,647
783,413,120,644,445
287,939,877,810,926
932,441,439,780,123
634,743,222,328,41
33,277,966,411,655
449,104,994,326,114
407,781,484,866,476
566,190,263,256,863
543,592,562,876,799
106,236,705,850,219
16,774,760,740,949
807,760,438,664,882
423,769,368,27,940
930,248,808,80,994
40,714,635,807,682
514,787,20,543,116
15,963,768,402,352
133,426,121,205,932
890,552,750,622,443
781,387,92,876,914
1000,827,761,763,260
674,422,555,352,971
808,551,487,253,315
486,191,203,435,952
845,810,966,513,151
674,500,237,114,459
969,181,505,905,652
345,471,879,950,906
323,477,880,368,280
103,971,70,943,9
996,918,833,139,312
798,791,479,853,751
238,214,230,94,600
200,886,839,898,823
377,739,241,33,753
1,454,340,415,17
272,956,138,994,999
245,406,737,91,532
850,892,670,417,283
875,136,795,407,263
435,827,584,636,107
585,732,391,171,624
637,774,804,831,987
184,817,827,953,532
327,825,388,171,604
127,434,538,150,645
917,70,506,21,569
515,33,575,666,847
292,22,279,658,881
84,543,641,261,591
568,529,207,774,337
400,643,585,555,108
979,475,539,526,928
719,350,270,466,179
37,699,854,44,746
573,769,328,321,401
585,139,22,423,536
192,514,165,420,477
824,706,862,657,997
675,613,408,29,898
686,938,512,788,54
310,728,210,905,701
743,939,997,703,222
556,215,251,554,940
71,545,717,572,902
85,931,88,462,626
344,210,346,859,872
646,505,932,772,855
990,846,106,770,771
142,870,170,229,450
687,297,70,738,367
314,459,945,887,226
744,597,330,357,390
525,330,441,863,269
760,116,52,434,802
330,680,685,866,891
107,708,391,1000,907
670,766,408,70,486
333,192,545,745,344
419,527,243,287,811
82,700,247,629,624
463,405,307,354,882
763,789,734,230,599
750,920,233,664,326
276,239,48,516,438
94,719,298,630,366
237,925,345,756,230
910,142,275,761,456
172,580,485,176,746
987,747,473,11,230
733,425,675,976,33
589,556,394,679,811
228,935,753,595,243
453,477,641,762,692
33,924,303,238,15
196,250,50,485,170
473,684,116,921,606
737,928,822,117,834
146,936,127,212,459
562,328,195,299,513
318,310,823,423,397
626,913,655,984,810
449,269,650,701,373
767,76,914,79,46
33,757,382,491,51
676,752,464,810,567
794,456,877,678,319
772,92,150,328,937
250,111,596,7,350
119,861,387,385,478
276,700,705,312,898
188,128,397,739,46
655,285,869,509,770
645,289,967,498,269
101,90,691,361,688
248,707,700,940,27
533,884,427,650,927
542,283,60,81,26
94,62,284,881,817
741,633,345,319,993
835,192,187,474,748
273,305,228,302,34
887,75,106,64,733
778,997,168,379,219
53,172,179,533,473
952,996,510,594,285
269,103,969,467,580
895,90,625,700,263
536,68,556,872,453
85,749,357,171,867
9,256,786,91,32
3,161,338,813,424
917,81,563,815,102
593,423,292,41,776
121,768,831,67,851
686,817,873,599,192
311,986,597,691,963
988,383,653,984,702
520,123,274,650,673
820,957,342,182,626
535,572,606,981,954
394,852,861,913,868
492,536,928,833,761
483,656,13,24,64
592,988,513,862,407
666,37,787,38,625
909,857,329,237,1
503,712,202,390,811
595,677,603,669,693
163,726,419,857,738
15,780,582,585,284
955,757,947,103,448
31,824,752,725,323
209,146,676,466,255
903,433,706,792,24
906,867,598,439,8
213,927,128,857,268
392,847,696,845,187
16,571,694,840,732
328,430,4,456,397
255,134,292,655,179
411,887,85,917,157
514,137,149,672,617
663,328,510,541,449
668,949,405,163,371
981,142,964,691,563
984,443,356,195,320
560,858,457,855,562
269,9,167,550,43
700,836,112,47,275
114,65,520,470,331
538,641,829,610,677
567,729,13,512,879
884,933,145,216,206
4,33,127,879,531
203,272,953,172,445
778,583,523,979,456
651,714,869,506,410
648,145,870,677,967
791,485,168,528,132
234,950,398,940,307
317,232,535,618,120
874,969,248,508,403
798,710,98,659,108
926,52,451,695,823
618,548,587,23,950
126,6,613,264,63
822,891,863,690,910
706,416,484,705,459
538,314,163,631,790
180,455,999,831,492
983,503,859,770,526
551,373,402,246,922
37,784,336,474,316
9,466,673,644,128
667,974,22,802,350
460,738,332,552,757
681,453,933,315,841
634,90,904,705,733
917,387,622,499,103
490,647,754,596,30
374,969,701,310,303
977,397,652,981,98
606,958,916,722,592
154,192,961,937,548
911,213,686,394,23
387,455,339,772,50
658,433,394,621,975
844,378,245,591,628
105,159,922,146,89
650,742,483,845,637
285,936,176,258,43
291,685,968,351,461
96,59,161,436,687
402,886,414,108,926
952,52,539,897,743
841,997,433,445,223
257,713,29,746,100
797,212,711,160,956
734,343,137,514,269
242,396,558,739,704
392,684,794,116,629
271,669,569,746,836
717,300,54,563,871
812,362,476,578,827
392,378,71,495,33
308,328,228,364,237
669,3,454,196,713
501,352,492,701,417
57,375,80,194,114
173,423,249,115,902
383,788,620,867,363
41,51,481,811,862
295,290,347,983,927
732,709,755,422,474
20,939,639,950,604
406,779,921,276,272
823,20,614,222,118
816,153,94,696,721
47,660,363,952,630
558,803,736,444,371
878,765,991,734,848
806,924,913,1000,520
562,550,709,876,217
397,600,935,753,935
991,171,777,361,782
255,316,81,362,805
75,995,236,286,425
546,287,37,159,1
278,328,350,919,106
282,593,743,605,684
97,438,190,428,892
47,879,703,593,573
613,730,812,500,955
289,208,721,841,145
290,964,56,208,962
3,937,720,101,404
483,76,995,380,540
324,884,426,852,160
691,667,671,946,177
537,643,266,948,136
841,249,796,639,230
60,244,899,910,977
949,462,482,885,376
791,927,443,247,201
460,882,805,945,418
522,130,176,779,473
544,984,182,552,212
276,375,587,463,570
236,877,281,711,950
843,707,587,539,205
311,367,628,848,509
287,704,84,149,864
20,372,122,718,559
38,450,13,832,348
625,325,308,499,288
58,562,141,760,681
12,649,228,457,780
706,811,102,324,573
100,906,430,77,502
138,444,533,764,409
162,836,642,4,567
183,262,296,728,230
252,546,188,588,634
996,35,970,667,747
109,57,281,899,980
695,558,814,654,553
146,66,342,885,147
27,136,87,718,47
352,380,361,284,763
161,573,702,563,561
41,837,328,591,227
773,438,866,638,290
128,530,209,777,62
944,233,650,760,863
376,271,594,732,495
428,681,508,294,287
536,518,890,622,508
740,308,986,154,13
74,233,613,687,809
717,18,887,343,535
566,404,42,913,997
163,705,27,142,230
416,893,505,486,653
932,963,181,134,655
571,87,894,681,942
638,299,60,250,200
305,633,569,393,45
250,783,218,321,140
29,543,248,917,205
693,310,256,70,86
52,304,281,109,304
879,785,347,712,728
286,62,691,901,858
288,486,825,286,419
742,454,872,900,716
911,214,987,175,578
87,847,857,626,807
562,485,227,313,56
231,7,89,690,538
673,370,854,112,697
541,37,516,800,843
604,401,649,596,104
574,349,222,336,486
684,618,167,390,568
482,128,907,556,246
39,839,884,887,832
468,389,668,973,514
85,230,876,272,765
739,285,920,70,263
10,913,866,913,833
897,123,811,851,85
731,24,268,206,541
208,361,235,293,424
691,65,511,387,997
625,398,881,8,300
357,618,889,532,912
45,808,16,691,407
142,798,356,553,301
933,267,974,934,735
365,624,949,260,951
323,3,6,17,696
729,945,744,669,276
373,512,642,624,413
663,858,842,187,828
311,220,658,384,753
360,786,81,858,824
794,766,720,794,90
454,393,294,679,131
294,115,783,793,281
620,961,262,887,236
96,272,304,563,589
225,700,308,760,825
343,910,988,376,400
348,521,727,923,726
298,859,689,409,811
420,347,259,552,78
827,452,531,83,772
33,717,411,621,696
3,668,547,621,309
286,208,462,307,723
617,940,227,773,782
110,337,632,461,288
346,448,707,484,297
213,150,531,392,847
620,891,381,683,535
989,215,435,624,966
873,187,60,717,370
569,907,720,23,210
744,823,604,899,910
348,31,63,70,401
687,565,905,162,35
456,739,489,986,502
388,243,514,394,865
889,82,808,833,366
391,826,23,350,482
764,383,969,28,645
320,716,827,995,836
161,389,147,690,527
893,467,643,743,973
285,622,426,534,78
744,687,152,180,243
718,924,305,342,733
450,192,769,133,828
714,719,829,60,301
680,297,496,751,431
1000,623,492,513,278
669,572,600,406,458
581,175,911,984,520
616,526,550,909,910
660,726,571,902,856
896,331,840,407,150
646,593,981,562,967
608,272,574,494,855
98,199,52,494,996
663,211,321,961,657
589,633,52,93,783
155,548,329,706,365
320,456,695,140,104
896,766,719,533,635
540,543,420,589,672
868,491,594,826,918
857,178,153,804,86
953,47,656,976,850
440,392,914,829,914
275,891,698,32,820
380,358,577,772,172
891,458,727,326,948
587,63,350,151,304
426,203,702,893,938
447,368,729,35,891
866,326,681,265,763
88,322,202,382,637
560,887,393,533,262
822,951,696,396,954
305,402,749,428,502
484,717,445,159,608
888,501,898,505,515
627,407,348,328,515
324,312,830,365,760
292,145,120,205,972
96,207,76,521,233
632,141,529,16,919
231,785,269,277,725
841,311,451,257,215
853,672,987,854,988
490,119,481,933,929
378,722,603,715,987
135,969,483,297,281
57,102,117,817,897
900,164,361,968,319
196,87,949,421,542
251,530,847,934,993
64,384,226,364,860
116,450,196,656,658
581,266,627,566,902
882,220,188,512,847
557,401,520,521,664
454,807,115,561,955
655,274,210,682,784
169,720,399,488,527
253,519,182,682,330
530,281,941,871,663
12,71,653,379,339
410,578,175,981,70
97,129,66,899,618
469,208,407,597,859
152,415,605,687,786
239,75,176,774,656
319,951,915,968,37
855,318,923,130,680
886,22,927,871,616
213,374,682,727,511
546,846,967,632,844
726,860,1,293,367
601,386,861,66,628
299,367,817,752,146
491,204,648,299,300
157,927,853,894,298
401,17,697,901,441
607,584,531,737,434
240,74,105,299,398
285,719,187,61,111
764,520,803,522,331
488,402,704,443,645
722,781,741,421,573
740,510,113,522,896
304,440,408,706,13
33,980,493,452,846
888,907,598,707,855
598,752,331,163,179
146,950,136,619,873
728,818,508,952,938
619,70,765,20,286
772,587,701,830,762
597,730,227,519,608
434,729,58,405,925
568,833,892,536,326
539,842,163,162,203
322,440,245,61,843
437,693,305,474,875
386,206,776,649,676
244,839,638,480,459
760,411,975,847,737
820,712,502,254,735
323,662,907,748,597
987,920,555,34,660
649,290,26,446,453
401,625,828,507,631
233,142,963,579,609
997,410,91,468,2
328,473,962,754,899
673,536,482,793,722
285,181,24,289,669
28,616,618,239,631
85,533,497,158,144
526,253,168,386,430
618,173,219,526,79
559,971,126,768,638
36,33,154,471,26
110,783,616,353,907
426,673,811,329,496
326,487,636,598,783
323,726,265,795,653
310,127,225,259,267
261,374,466,309,328
242,344,391,199,246
371,632,508,620,575
186,209,36,766,199
959,954,597,889,468
752,948,747,694,617
110,73,648,303,1
118,488,96,47,965
784,689,270,259,15
591,294,422,414,807
695,973,210,926,406
698,947,773,846,816
794,910,214,335,74
165,310,338,254,125
671,855,48,767,489
912,133,448,724,380
752,16,401,829,48
697,443,618,9,739
670,753,146,116,697
975,99,528,545,842
331,163,568,312,753
203,872,100,599,345
903,192,156,187,136
204,349,832,287,27
455,758,645,602,545
92,423,817,423,80
965,798,674,299,12
232,237,888,889,726
572,817,413,423,547
259,396,645,150,408
339,199,517,826,676
664,704,361,708,527
185,658,925,440,16
645,189,407,4,162
755,865,570,288,793
654,138,486,486,40
574,719,906,804,350
418,282,769,761,680
812,551,194,676,302
582,9,710,56,616
889,760,696,190,168
177,354,385,63,100
938,138,721,56,795
726,674,489,299,941
374,299,22,660,544
594,302,658,379,659
247,568,218,406,864
638,320,851,787,509
33,779,249,415,734
963,53,280,612,613
779,134,219,839,325
467,919,390,586,604
636,305,771,917,180
448,447,862,16,871
547,715,975,102,837
689,660,966,422,437
513,918,99,615,235
876,315,793,878,658
889,671,80,809,597
741,818,968,337,722
415,316,194,429,415
43,371,10,302,583
946,651,36,395,844
466,192,702,174,816
531,27,280,218,16
969,365,780,880,113
33,969,59,247,432
132,886,542,128,18
199,347,787,420,245
342,578,745,739,340
714,315,706,364,282
956,493,158,885,147
95,709,570,202,293
690,800,228,229,484
203,812,684,576,646
487,666,542,537,725
562,503,892,999,918
827,928,348,622,102
991,148,163,854,891
937,885,195,68,172
811,476,43,363,18
688,349,219,825,233
764,247,817,873,301
627,190,785,663,310
51,15,252,132,669
784,540,365,503,994
52,184,807,133,977
278,559,740,601,261
243,409,963,620,741
377,373,993,159,567
565,133,446,610,914
354,476,995,484,126
33,845,576,110,71
425,997,774,265,983
402,303,810,603,391
751,856,805,511,801
945,719,596,587,211
307,629,542,370,848
551,472,353,745,229
305,134,258,918,933
574,143,427,686,454
782,821,18,176,317
194,161,240,143,747
363,636,60,211,983
409,378,321,719,775
205,14,798,580,943
873,694,555,337,376
759,815,855,495,480
979,483,582,550,624
788,479,283,467,592
995,375,162,954,417
819,124,357,683,575
821,88,398,369,324
934,649,51,928,350
827,579,720,867,863
794,928,19,523,770
205,455,214,974,655
871,259,199,670,446
949,274,255,965,516
254,965,285,149,865
440,173,920,708,19
776,852,714,429,740
886,218,709,554,839
414,840,247,247,224
404,92,644,471,904
127,497,765,817,781
457,170,35,984,665
152,208,799,952,409
578,99,120,438,253
628,658,112,664,827
846,487,271,690,687
932,839,637,48,977
900,508,307,311,196
217,100,481,874,99
530,850,270,751,691
636,940,64,754,516
430,713,706,500,827
581,669,147,81,680
219,686,215,30,143
425,327,106,280,380
556,220,431,29,421
271,467,898,407,171
56,229,340,230,601
133,156,941,431,274
894,410,718,31,959
124,303,122,64,882
456,131,692,397,517
867,421,285,231,998
291,740,484,760,945
397,717,126,178,499
228,185,705,488,926
639,505,507,334,267
810,389,838,16,58
590,163,257,120,561
572,987,590,546,870
675,418,813,472,549
474,245,318,930,597
769,751,688,528,47
123,743,152,83,132
980,319,358,971,417
636,99,112,723,648
900,656,997,525,354
421,859,459,142,472
772,841,433,392,476
32,96,337,233,928
755,210,996,402,484
925,873,876,49,861
324,534,248,376,749
976,983,518,413,578
11,503,255,728,491
909,925,489,685,69
807,876,811,975,31
895,149,96,231,496
568,743,155,643,598
445,115,335,241,593
131,276,616,443,155
929,483,870,84,552
814,305,15,555,854
915,535,881,438,479
395,354,986,99,574
293,105,363,177,817
667,936,382,776,741
703,292,257,446,73
82,106,475,627,288
326,939,666,874,798
927,530,632,658,360
391,216,519,338,305
228,590,855,323,704
45,490,799,556,907
19,521,100,391,689
451,363,684,68,873
334,627,479,415,651
986,851,721,10,980
622,54,320,841,813
250,405,921,453,611
849,97,216,24,341
33,60,703,392,863
253,337,250,137,152
408,90,957,934,252
857,846,270,359,841
207,142,949,575,252
345,272,27,302,932
928,206,726,608,8
35,560,858,353,587
524,729,480,963,732
610,752,161,820,635
778,864,459,243,915
711,520,77,842,885
461,564,318,466,388
863,810,729,373,995
181,738,363,925,804
447,381,49,481,200
11,451,835,897,468
102,269,950,978,283
889,268,51,331,56
589,416,144,373,728
451,358,321,562,947
514,345,904,581,391
396,861,938,869,850
873,596,159,235,351
741,685,104,26,868
927,82,547,269,606
435,134,428,26,130
257,823,786,611,497
371,850,456,818,410
253,892,591,640,996
599,809,636,389,21
541,102,911,513,362
834,173,347,653,662
90,734,364,882,410
637,566,705,306,775
532,990,99,772,791
647,871,809,285,133
203,119,875,781,238
422,88,1,643,801
402,855,983,642,101
362,889,813,597,619
366,79,683,578,691
767,181,328,15,599
262,896,810,607,584
584,876,734,632,536
778,354,476,865,87
632,925,481,766,808
780,811,462,242,334
863,66,954,759,82
60,186,289,217,876
835,851,540,87,124
414,357,27,208,105
187,783,102,626,688
432,57,640,327,538
765,540,584,131,559
716,67,10,274,209
551,129,150,546,787
67,690,440,860,808
720,865,385,531,71
932,715,505,278,250
852,974,83,13,218
570,84,855,26,265
327,103,32,204,656
30,572,861,514,425
480,227,410,866,738
707,516,450,649,685
265,710,446,194,894
661,927,15,611,800
459,965,204,849,817
650,665,275,873,396
747,499,600,491,504
118,772,731,49,43
571,178,198,702,126
395,395,364,775,950
824,872,692,416,483
265,406,613,995,976
582,700,722,970,338
104,217,876,161,572
773,577,939,747,766
60,817,621,286,895
607,851,877,248,334
353,161,776,195,1000
956,847,973,399,234
347,543,592,340,129
325,952,63,15,578
832,491,949,240,825
541,917,261,999,200
957,677,135,498,347
203,671,238,870,647
515,649,784,818,199
966,542,76,322,92
743,280,423,986,159
386,813,479,668,709
396,275,579,153,602
268,649,741,167,565
743,920,352,154,304
954,22,563,452,580
754,555,591,108,942
940,414,408,744,687
603,285,714,680,409
360,692,536,123,385
555,712,275,488,161
316,172,76,423,521
526,131,631,579,483
997,478,315,101,366
894,523,130,14,291
856,466,576,51,875
770,672,833,978,313
287,875,357,797,692
135,341,415,521,866
764,220,918,163,875
771,505,485,313,577
357,871,510,419,807
924,579,565,717,962
