286,851,87,594,57
405,634,97,304,589
655,845,765,903,286
674,18,71,62,863
205,756,874,439,576
981,474,179,842,372
992,769,365,712,686
452,175,43,770,915
137,476,582,385,127
323,993,483,2,379
70,950,623,630,400
701,686,237,680,14
836,789,239,127,575
245,764,75,147,868
918,643,135,702,340
95,567,98,918,961
408,378,963,77,572
659,67,524,950,653
694,134,292,995,339
452,853,7,700,940
820,17,765,185,907
553,473,137,211,686
186,30,711,180,662
117,282,859,416,129
30,405,417,635,628
298,736,841,668,490
624,86,952,463,498
143,913,578,774,386
728,857,989,169,866
312,825,883,693,550
613,358,120,538,140
833,8,49,787,452
973,949,409,593,857
15,221,537,679,798
99,820,964,20,633
104,838,581,41,659
865,105,10,302,707
962,511,798,426,823
337,795,901,524,575
489,681,894,874,929
998,461,258,601,477
211,433,33,903,849
630,420,197,669,253
414,588,468,709,72
8,837,256,203,896
198,832,812,602,856
543,228,624,982,153
687,593,70,444,624
958,850,462,172,991
612,836,361,226,993
303,989,656,627,81
535,859,644,363,437
658,928,948,513,530
773,701,437,589,511
236,674,158,80,730
334,845,960,285,738
408,596,37,597,489
315,948,541,922,376
359,795,355,817,668
512,113,650,55,644
522,333,255,46,100
413,870,101,237,821
781,230,944,117,512
413,364,981,825,918
682,473,523,837,518
708,125,504,516,91
235,631,108,548,792
549,385,458,748,190
552,448,223,651,751
117,33,474,627,703
162,660,222,58,744
47,758,455,193,665
618,739,79,727,939
990,354,498,855,42
885,554,935,275,597
778,155,672,583,328
513,151,16,917,959
761,545,208,944,125
316,17,859,842,326
251,927,501,838,213
169,161,67,308,854
189,300,905,180,839
344,125,836,428,168
752,315,164,741,641
861,895,119,372,626
391,110,642,551,243
51,47,201,732,638
236,374,31,15,517
509,820,107,208,474
233,833,219,931,666
564,304,224,376,283
525,888,125,820,568
373,422,368,883,597
977,605,531,512,710
808,956,856,930,377
367,293,721,488,469
395,719,859,402,882
323,242,943,630,620
557,549,761,249,242
499,890,855,589,980
421,864,19,804,183
552,461,931,447,600
698,780,95,228,672
938,688,977,773,469
900,862,860,29,563
840,526,393,881,42
403,361,88,479,439
640,638,921,253,82
158,980,654,414,438
184,676,162,538,201
183,295,331,247,796
223,39,795,512,261
594,47,120,983,109
379,140,379,774,309
404,270,128,669,290
582,157,312,411,711
612,779,510,806,170
104,120,822,611,46
904,67,740,115,864
264,120,322,799,405
835,944,648,306,933
216,759,393,902,321
107,707,872,999,385
626,369,674,130,506
87,133,185,986,536
848,982,267,557,623
212,664,419,290,168
258,99,464,908,332
955,55,683,711,644
875,343,149,892,702
245,709,563,916,934
117,105,623,535,271
195,351,429,111,236
660,217,249,376,589
591,830,401,827,811
447,339,326,846,462
462,936,324,832,2
36,961,758,286,717
299,260,364,40,235
960,410,188,970,284
937,18,390,207,545
296,931,314,739,159
167,793,214,88,645
833,834,381,698,36
300,896,557,571,166
795,482,230,551,174
161,247,149,497,415
669,509,972,62,209
934,67,912,652,220
875,541,594,801,328
749,985,397,11,996
248,531,662,863,133
26,784,368,727,132
226,467,119,341,754
894,261,522,481,113
622,774,999,645,277
684,777,79,594,226
149,152,782,272,178
879,205,741,213,191
927,904,857,443,417
760,336,227,567,114
940,238,991,707,2
564,550,555,767,553
517,49,411,176,874
381,924,511,428,723
247,3,624,391,569
978,658,616,407,308
41,288,953,978,873
536,358,17,781,214
573,906,493,181,607
571,151,866,325,21
330,666,752,854,801
516,718,779,340,363
131,485,360,916,899
751,458,173,648,597
267,217,660,459,373
18,470,986,195,929
854,830,190,607,59
147,3,148,532,713
898,175,196,525,93
435,786,603,480,45
457,677,647,862,974
183,399,130,671,7
636,229,146,628,531
503,956,13,545,647
159,400,287,363,385
383,703,496,375,102
827,695,653,911,308
917,861,354,419,355
316,537,110,142,428
972,878,365,408,692
952,341,691,429,802
986,768,106,803,314
31,776,450,76,231
120,154,980,771,242
145,745,373,51,276
163,156,958,366,129
155,457,110,26,449
684,46,481,169,91
112,912,412,567,237
361,579,657,206,115
466,224,12,197,584
698,683,871,656,318
634,330,109,764,254
622,558,374,633,72
31,174,176,397,84
334,227,66,790,89
972,873,669,145,537
657,776,26,625,97
703,803,286,812,86
931,208,783,901,545
925,787,65,507,617
787,200,726,317,887
957,550,796,881,812
668,785,680,268,168
119,153,176,453,899
770,929,441,637,806
748,827,998,352,196
847,808,648,810,475
547,840,758,453,883
165,632,609,534,499
854,345,322,925,457
953,916,941,534,682
697,943,667,398,66
680,959,626,394,664
436,580,785,866,282
721,776,612,881,410
432,309,494,505,21
646,622,985,671,596
891,594,966,460,414
251,261,692,184,873
810,718,762,139,809
640,744,887,279,241
530,49,799,552,765
581,795,11,808,347
696,467,981,147,307
681,557,393,370,950
210,745,610,462,854
416,779,730,17,411
802,700,4,612,601
630,831,99,771,221
795,318,135,54,432
289,979,467,137,765
642,63,763,463,290
315,909,472,292,668
969,222,645,757,762
538,53,125,181,821
147,346,45,716,617
828,870,761,26,469
698,394,178,428,619
319,990,138,214,376
222,315,723,320,458
189,78,349,15,699
868,826,548,905,435
258,126,939,102,276
826,321,985,599,614
812,372,394,966,423
684,824,322,818,800
177,541,521,384,986
387,359,477,494,259
434,170,729,395,52
22,300,625,928,995
149,364,439,25,418
148,765,593,612,760
61,305,543,985,958
384,411,635,977,263
698,877,894,378,703
53,386,78,960,385
338,488,187,355,776
876,76,460,590,814
370,802,896,644,443
142,358,235,146,759
397,626,792,382,84
635,414,401,181,844
795,555,255,255,335
977,105,137,973,61
143,414,285,328,222
140,812,51,887,517
783,768,793,968,166
84,641,594,378,104
991,863,33,74,944
510,928,701,270,853
28,425,968,601,285
372,226,915,732,321
41,218,177,747,483
124,478,423,163,473
522,357,416,670,734
912,1000,408,824,754
708,43,671,728,847
247,437,174,587,333
824,519,498,342,616
24,119,712,678,708
396,503,293,609,769
351,818,37,517,600
174,71,846,802,298
289,993,342,819,502
455,469,447,560,229
646,642,118,975,113
768,749,546,868,864
604,972,218,335,691
996,346,797,706,2
502,353,569,930,558
650,944,502,238,514
759,27,606,815,570
962,730,456,900,197
452,29,725,192,568
159,923,782,968,298
4,549,770,395,621
119,336,163,96,191
334,766,923,82,177
304,698,420,80,291
394,491,304,439,143
355,926,813,687,708
394,292,403,472,83
332,310,885,478,893
239,449,103,813,350
759,259,648,375,879
323,998,334,612,809
794,572,84,137,783
149,66,148,946,691
985,100,655,732,266
448,812,821,310,373
89,287,933,463,267
918,645,454,744,121
46,651,79,220,351
57,646,719,249,865
929,876,517,104,450
996,376,48,548,115
981,226,900,363,613
822,574,559,500,947
663,802,230,304,744
448,884,647,451,354
103,3,774,614,999
133,96,140,323,776
907,392,216,566,603
372,729,308,595,958
754,6,44,301,324
24,845,99,278,109
333,152,608,751,338
440,941,24,964,275
246,187,435,831,473
636,836,976,791,55
469,184,867,333,437
412,484,559,893,749
579,146,422,713,412
942,699,715,35,426
455,286,566,957,42
475,262,637,187,825
526,22,490,343,279
456,992,827,259,277
750,753,819,873,630
682,462,143,617,816
214,221,837,921,294
951,739,651,30,218
835,320,900,205,754
941,608,20,854,841
460,210,117,80,789
715,149,736,9,703
495,132,874,463,712
96,167,755,637,873
818,726,395,832,943
961,694,505,828,100
539,229,831,780,905
900,257,388,880,2
82,792,32,589,579
798,25,19,382,78
434,975,461,777,128
843,442,627,581,466
604,746,111,971,892
140,592,789,501,895
708,398,911,79,390
702,982,660,391,400
818,910,752,976,203
344,551,898,652,548
314,597,686,674,783
791,911,109,991,413
960,962,723,579,60
956,313,242,912,654
314,159,617,12,171
204,836,415,548,95
940,754,498,395,988
510,502,648,941,654
319,269,307,266,284
803,575,560,592,937
554,333,80,92,517
745,653,880,457,726
998,222,528,113,940
321,6,325,597,546
87,849,823,39,597
365,120,390,961,890
612,624,514,679,805
546,792,956,176,825
64,694,28,80,286
527,898,196,806,758
62,69,687,981,962
331,31,135,759,101
711,359,691,921,736
393,148,629,559,954
22,835,361,171,184
8,395,306,459,462
903,630,443,965,678
717,132,329,67,716
978,883,604,135,844
128,558,266,347,4
501,737,320,472,631
131,542,554,861,242
264,344,420,634,873
213,572,50,881,205
281,264,714,47,182
214,567,728,59,705
496,713,757,383,163
895,665,149,750,401
563,881,373,513,463
829,595,341,512,670
378,427,672,539,736
38,126,755,150,584
626,999,634,145,220
692,327,255,730,601
822,252,5,895,753
25,927,368,495,201
895,541,928,221,971
115,589,524,944,277
450,359,332,411,158
117,823,236,330,576
98,572,487,607,102
93,79,45,825,536
635,539,112,476,400
240,945,422,143,640
574,342,258,478,943
230,576,443,426,267
664,926,347,738,799
867,15,521,708,257
500,352,681,962,435
428,613,854,336,754
148,114,167,609,24
282,695,165,623,847
362,197,649,36,933
461,272,674,492,853
868,395,154,581,981
937,557,626,706,18
950,801,587,951,397
694,324,722,417,266
628,872,566,554,551
509,266,242,759,828
807,999,494,382,764
557,466,192,822,996
236,145,35,412,714
637,841,827,275,905
785,979,793,46,32
136,973,142,281,557
845,178,992,195,647
375,131,697,831,19
434,955,509,397,753
852,715,58,611,837
525,334,18,802,567
213,806,230,662,397
973,83,642,748,487
469,422,659,893,761
675,222,46,595,998
588,863,599,420,174
658,548,906,524,992
751,606,628,562,227
903,675,197,929,652
395,909,698,680,497
408,458,255,159,8
789,354,461,134,635
237,888,823,533,943
966,454,57,935,7
882,205,948,821,709
334,645,1000,322,296
513,817,977,849,647
124,119,667,378,389
760,490,88,509,230
692,544,138,393,686
499,955,494,135,908
639,740,518,238,400
906,736,863,121,769
988,103,499,680,598
955,831,493,304,986
623,216,583,247,817
410,213,399,693,111
992,767,452,798,259
437,744,987,699,448
571,4,210,128,48
1000,387,25,385,433
168,111,874,553,352
282,979,762,340,205
723,238,35,421,826
709,859,689,516,938
17,630,31,197,825
348,16,517,126,313
521,460,203,127,2
651,136,957,553,253
386,71,816,705,895
250,565,401,762,264
531,307,33,729,23
13,961,634,252,817
973,369,430,308,547
51,778,776,897,802
129,260,183,548,381
381,120,66,194,317
568,356,605,556,854
364,847,865,718,581
85,846,107,701,604
625,40,717,659,955
643,96,28,327,39
673,902,819,972,863
442,109,106,275,830
638,668,43,968,543
277,594,161,875,508
805,630,832,17,740
48,8,789,453,837
670,887,202,309,388
889,335,271,942,387
184,695,342,126,811
443,772,871,943,536
195,210,318,64,785
403,927,596,549,643
354,238,691,175,965
31,727,297,156,563
707,731,205,33,505
119,165,628,389,789
446,566,650,572,433
477,615,163,543,344
627,98,825,334,933
119,546,793,601,37
875,154,108,847,338
719,17,318,805,528
643,383,81,432,249
241,223,25,133,415
445,620,634,466,721
949,129,942,648,316
66,760,748,701,931
952,642,872,154,398
994,311,744,956,103
639,190,380,812,416
288,371,327,675,816
188,751,768,239,350
261,93,18,396,943
679,432,937,906,276
493,274,239,584,632
472,290,299,739,662
202,141,4,616,102
463,241,666,365,749
325,905,989,550,914
316,47,240,564,674
382,953,931,690,329
714,343,193,993,949
395,225,507,340,724
794,663,161,238,754
278,679,375,415,152
630,707,682,420,365
990,225,401,254,281
52,366,50,784,595
536,978,898,546,89
962,773,43,572,270
220,166,180,216,136
107,61,174,396,37
283,954,236,448,89
722,273,665,361,618
462,461,458,485,211
96,788,650,509,381
811,94,210,679,558
533,498,416,371,869
902,412,456,250,3
46,371,288,321,864
167,925,592,510,652
598,383,974,71,993
485,105,175,655,256
835,770,586,597,872
380,26,360,663,361
277,422,980,639,665
640,434,457,107,831
651,277,513,838,560
624,588,630,906,854
216,882,621,486,364
616,201,438,71,893
474,738,597,614,581
44,153,763,320,95
970,875,259,504,610
758,338,559,361,667
43,291,222,976,277
768,934,347,779,917
900,358,262,427,361
93,857,966,291,158
495,545,12,570,288
144,321,666,706,459
81,401,830,485,569
177,175,443,927,820
204,429,386,300,812
332,987,125,612,742
49,700,977,714,832
636,120,394,863,93
441,67,195,119,705
724,628,532,536,242
256,436,396,580,498
744,616,459,355,515
552,837,517,462,996
176,46,35,731,242
997,282,120,497,635
721,806,258,216,712
498,781,945,754,573
655,367,467,410,40
40,438,726,623,843
629,576,679,306,80
433,329,198,305,758
164,755,921,57,521
325,813,255,87,944
328,514,81,43,607
7,186,286,292,817
975,296,805,602,974
829,982,861,597,500
996,245,137,378,210
496,881,120,245,529
409,415,646,602,309
707,179,277,289,726
819,555,554,135,436
80,960,731,17,20
254,614,387,108,888
390,649,968,888,45
721,656,377,250,976
432,806,531,824,496
665,74,510,913,888
502,927,376,891,115
885,766,872,414,132
301,490,472,430,739
846,360,444,921,111
563,441,434,90,205
149,134,113,749,569
937,989,99,388,479
477,720,191,121,229
604,777,755,147,831
785,771,862,672,431
483,3,933,732,33
89,453,800,772,126
512,520,534,793,492
213,481,600,970,340
784,471,481,200,445
67,368,197,112,987
628,78,860,430,711
843,607,23,645,576
565,151,532,947,957
199,829,438,389,422
218,926,38,813,904
635,896,254,56,680
546,760,987,322,826
83,797,6,984,536
599,356,36,303,173
716,412,516,680,928
330,781,24,737,848
596,468,154,867,115
336,609,836,252,771
278,682,263,409,700
244,316,14,423,918
999,134,97,664,183
911,527,473,176,861
336,163,412,492,5
696,358,945,44,425
100,400,294,72,642
214,565,549,895,444
289,377,918,485,529
140,469,486,746,734
237,442,997,947,981
392,389,903,132,119
947,339,276,246,521
713,372,871,45,672
709,51,534,999,710
423,762,45,844,560
370,588,23,645,411
877,841,152,723,420
172,273,439,927,479
843,904,85,405,923
735,826,976,571,502
843,356,997,135,30
269,666,597,288,586
49,835,516,957,651
267,302,102,470,847
78,16,562,826,146
319,166,887,720,621
298,992,811,214,299
757,617,271,461,271
397,148,435,711,805
884,319,375,163,774
746,426,242,105,602
972,93,206,421,105
468,84,313,173,78
759,243,340,504,584
731,143,777,692,338
5,242,254,258,58
129,500,779,343,763
482,503,536,712,203
381,313,879,348,846
665,639,315,949,910
601,236,786,147,745
643,410,309,972,885
17,195,60,456,88
772,295,511,624,983
812,679,782,816,415
633,771,410,211,136
827,793,61,15,844
170,109,866,675,234
993,101,348,508,811
53,528,579,633,96
341,135,922,786,180
10,212,714,671,117
452,810,546,648,838
912,40,787,909,165
57,999,970,606,179
621,329,581,586,514
435,537,137,96,894
339,171,773,207,116
911,853,926,936,874
644,196,457,656,389
777,254,530,169,39
412,3,908,649,790
322,372,464,929,296
407,915,219,956,440
71,203,465,386,484
84,80,350,204,426
723,710,826,756,18
802,560,47,47,850
275,30,588,636,438
479,586,602,457,572
628,615,985,75,838
238,371,886,30,730
103,514,405,773,466
495,487,983,261,611
655,19,924,603,699
591,869,620,562,256
674,789,734,16,18
251,348,155,163,746
732,467,48,917,285
531,165,380,788,589
839,811,537,423,917
772,649,560,292,958
942,590,888,832,482
839,202,979,335,411
270,896,468,607,546
524,919,499,255,770
964,144,555,148,378
881,171,782,304,285
265,404,701,257,790
265,920,743,46,578
217,696,396,120,771
925,201,682,90,121
502,432,29,861,823
10,976,48,144,42
694,256,881,732,72
50,372,210,152,150
289,46,686,795,734
268,934,460,965,557
198,734,490,980,825
189,650,111,841,465
431,76,648,245,719
808,867,615,410,893
615,433,647,915,373
229,155,812,465,502
186,571,173,787,826
453,399,869,845,734
527,312,727,925,934
651,931,278,109,95
513,436,202,387,765
223,554,540,922,842
3,513,264,270,879
776,253,658,177,106
434,965,522,556,319
531,999,132,271,647
560,843,598,714,988
388,667,168,175,764
254,351,31,642,436
148,164,255,582,102
963,244,63,804,134
518,899,669,705,499
115,406,734,210,23
384,699,627,259,44
271,353,505,395,745
810,249,926,800,857
86,220,843,427,142
196,392,207,584,22
656,820,667,358,165
678,408,207,176,150
469,990,158,867,902
390,223,85,864,267
400,818,609,65,882
937,443,754,579,118
883,356,950,395,785
344,954,620,64,854
674,26,295,355,234
402,87,596,595,364
168,103,389,918,86
310,427,89,993,728
730,764,73,692,823
80,928,415,25,667
836,604,330,699,628
85,124,162,782,331
128,758,364,811,198
956,6,316,730,550
856,430,613,277,26
388,13,381,756,193
297,925,967,777,610
901,969,557,966,961
522,99,135,282,641
133,95,626,308,243
282,515,195,599,506
640,147,593,910,900
977,132,34,934,788
576,309,579,3,92
347,460,270,199,673
219,541,591,326,775
806,775,127,618,910
363,777,946,362,958
682,233,735,264,452
166,418,352,648,821
746,136,340,430,463
537,730,78,171,858
494,344,275,646,403
630,635,297,512,612
676,873,656,118,185
443,131,975,607,161
636,521,40,350,82
891,878,294,142,244
74,167,156,22,975
811,153,990,199,167
766,910,153,499,887
463,828,956,276,608
984,681,111,36,286
18,342,165,956,686
558,888,768,231,459
884,890,782,356,906
756,641,988,423,612
312,89,556,214,824
184,146,437,232,38
439,193,247,914,186
669,20,49,183,663
617,75,729,69,664
139,332,834,751,250
464,324,367,72,569
643,908,108,111,147
332,238,400,300,88
487,875,47,777,793
811,683,239,945,117
635,58,385,965,774
214,184,324,975,926
743,48,275,636,621
580,895,34,59,896
875,519,141,542,654
299,732,264,165,476
512,776,808,742,101
477,286,230,644,4
961,132,530,642,381
504,224,241,436,450
866,834,825,436,198
959,729,967,472,143
132,550,653,376,827
526,547,675,705,260
148,37,95,914,31
766,746,971,95,290
801,374,320,801,708
475,464,295,486,96
527,756,697,63,478
640,48,130,696,951
376,447,55,791,341
974,332,999,584,826
119,72,221,148,239
297,127,526,233,588
612,516,70,812,939
194,66,468,688,434
823,79,953,162,145
754,383,104,781,539
114,242,266,718,296
747,915,100,197,725
839,245,399,218,576
200,443,560,20,297
201,8,906,520,98
10,839,449,402,318
605,27,106,362,654
948,718,326,727,332
139,329,734,117,826
599,232,740,533,683
217,244,824,274,400
843,478,186,998,784
603,810,105,564,958
320,77,238,557,805
195,626,904,190,413
556,568,969,873,428
784,906,446,897,79
595,42,67,849,616
276,959,225,460,595
971,519,412,116,77
3,341,219,890,923
206,787,678,721,766
163,421,652,794,574
201,373,171,751,619
920,429,208,316,993
419,200,247,165,598
45,475,118,130,703
158,480,651,984,228
119,633,171,594,615
344,312,556,165,819
907,178,967,517,722
272,910,344,882,949
562,741,133,922,454
554,242,743,982,549
790,524,108,195,325
267,312,720,338,420
902,699,31,222,725
903,868,936,369,854
439,411,200,116,983
711,108,95,214,768
119,729,186,356,60
480,993,329,675,332
581,680,210,937,492
523,892,320,851,190
743,785,429,380,725
411,843,629,127,651
971,618,480,59,575
888,701,585,113,640
499,714,701,911,393
517,733,837,968,530
813,968,162,86,790
73,761,939,65,79
127,262,210,605,692
749,865,94,731,74
842,933,163,666,339
415,44,757,620,54
959,791,394,141,389
313,34,245,314,569
661,326,528,232,348
766,32,78,545,652
983,419,623,575,274
930,228,855,788,520
831,397,185,953,765
739,406,552,686,998
158,478,673,380,704
886,938,853,928,686
494,932,684,531,433
34,952,24,383,986
999,615,757,834,157
881,868,578,851,870
476,31,478,225,807
239,545,343,629,915
560,681,805,16,237
788,300,707,595,265
819,730,705,824,414
282,900,101,631,415
907,992,43,207,473
665,796,39,222,276
558,567,14,530,495
963,72,908,505,544
571,84,901,389,820
303,577,832,20,674
866,532,467,274,478
697,505,290,170,512
293,501,397,118,291
385,594,760,869,903
474,775,395,750,113
69,215,684,914,562
366,807,290,7,955
253,619,356,409,394
429,350,887,443,282
561,51,119,446,630
818,992,372,933,109
697,246,321,300,553
386,506,647,993,824
502,721,723,252,744
139,296,358,899,187
95,334,90,929,692
712,314,186,130,769
30,919,272,621,779
408,888,18,775,972
988,999,891,630,361
180,613,5,922,851
785,844,161,578,216
521,102,261,393,22
503,64,343,558,586
560,937,818,242,468
145,889,223,964,54
980,724,963,225,927
332,918,130,70,768
494,986,95,825,806
522,906,97,196,428
126,814,459,632,427
237,809,823,907,671
426,452,297,503,633
191,523,810,962,840
613,275,546,468,814
373,259,519,626,862
861,693,186,965,149
957,37,665,389,508
480,47,812,350,871
580,394,928,658,289
709,614,707,763,329
371,393,878,508,629
380,620,870,863,69
754,713,519,415,56
907,361,505,385,999
566,962,721,412,300
662,337,382,712,41
613,894,88,479,371
473,65,984,346,839
968,521,909,506,838
798,192,695,362,328
738,541,603,458,945
224,418,94,589,629
58,599,369,530,367
297,221,883,162,255
739,796,113,157,26
1000,799,999,948,22
622,389,288,229,452
154,317,737,436,869
951,304,522,252,574
648,272,881,505,86
994,936,327,839,455
792,298,736,875,837
362,146,71,325,950
762,782,315,577,256
249,530,507,280,121
638,484,294,298,374
954,682,500,370,633
999,690,916,99,707
432,1000,29,790,265
12,788,319,264,703
64,168,534,970,809
558,523,881,149,266
205,320,400,92,743
962,650,880,606,197
629,805,128,134,646
566,889,465,628,730
989,920,776,392,322
331,922,366,676,953
716,196,465,6,351
633,21,762,177,356
528,611,835,397,148
159,27,100,117,444
618,763,123,491,202
330,632,587,789,642
630,658,208,86,520
651,361,841,304,583
930,397,271,254,861
763,533,814,642,464
15,255,417,356,932
775,960,474,61,538
667,813,410,101,461
370,391,589,762,90
865,316,162,229,775
345,889,865,388,701
194,105,781,410,97
302,6,363,662,452
809,151,438,657,105
845,390,253,978,532
36,235,772,798,543
786,866,40,893,748
470,102,343,979,425
389,125,321,722,860
609,85,951,600,805
383,704,42,314,665
817,551,916,717,508
960,791,912,892,635
857,711,526,139,399
783,477,191,904,765
425,651,600,931,786
648,855,490,773,700
945,612,471,228,64
983,793,37,755,19
358,573,52,840,129
292,607,332,305,117
719,748,645,688,537
298,265,160,622,164
369,213,638,7,281
418,453,268,458,383
255,685,511,1,800
746,785,438,8,787
389,501,370,806,197
901,280,795,378,286
753,801,510,901,853
204,443,220,633,715
247,925,460,661,159
934,478,280,718,435
327,578,559,744,108
852,973,611,882,664
990,954,391,755,164
274,969,941,58,279
415,595,896,419,24
337,609,642,995,960
44,915,388,617,962
1,779,405,269,760
90,713,115,24,1000
641,603,788,240,402
79,934,86,113,18
778,747,766,900,949
461,616,60,902,372
678,691,331,595,869
436,634,791,900,310
540,937,793,34,613
748,419,660,983,373
945,221,484,311,542
547,964,590,735,357
214,568,840,185,890
999,87,62,735,542
365,536,561,661,409
759,849,137,531,136
782,573,131,455,575
105,663,318,295,739
962,110,539,973,595
143,92,622,225,785
882,781,256,577,909
328,876,191,377,937
510,839,610,809,751
470,871,494,188,264
175,549,634,540,404
344,558,905,639,316
835,744,715,388,277
500,546,457,410,321
435,497,673,405,523
461,546,39,214,338
34,830,323,101,810
972,182,275,606,754
982,425,410,703,794
201,978,846,415,456
616,182,25,659,320
630,192,648,610,131
912,749,771,937,618
15,228,132,858,92
300,656,228,192,754
676,38,709,864,373
108,99,632,216,626
308,24,696,123,161
33,289,548,435,574
919,364,59,223,393
290,657,372,970,801
718,563,699,465,496
505,495,158,766,755
524,47,89,61,556
217,438,520,545,791
949,908,682,528,174
736,252,40,459,493
887,845,331,737,106
156,774,359,362,408
727,804,375,563,826
667,800,45,766,680
681,865,57,795,225
123,977,904,625,655
820,380,975,309,47
699,200,567,799,114
303,196,32,509,376
885,911,520,228,824
664,962,761,72,154
901,846,582,277,995
21,417,732,911,382
471,290,719,174,618
926,711,829,145,287
316,338,414,928,536
225,759,730,975,549
587,780,648,946,363
290,251,712,614,822
312,109,71,568,781
734,12,203,401,208
527,277,529,175,525
365,177,356,568,539
893,952,248,675,839
269,62,317,465,546
427,758,424,136,128
343,829,259,142,688
889,808,996,174,59
881,209,511,959,230
269,761,680,575,847
314,841,317,705,887
894,200,842,646,628
77,287,904,507,758
573,599,830,188,215
579,581,264,846,228
885,576,674,538,814
969,322,885,879,354
995,694,194,543,268
96,419,776,318,130
422,208,246,202,321
428,834,360,610,819
444,122,245,895,283
19,524,724,164,295
69,668,913,968,712
528,470,501,271,842
573,518,943,298,706
420,735,925,423,306
371,455,76,716,443
547,854,624,931,334
754,69,228,720,838
792,474,445,479,805
854,934,774,429,508
140,373,114,557,90
641,510,925,89,517
728,403,580,591,796
860,581,585,214,260
802,566,890,439,982
477,162,735,951,976
166,362,858,877,283
107,143,543,341,69
776,330,379,959,108
776,132,999,116,941
962,131,261,568,304
466,854,62,523,546
133,155,814,489,215
707,708,55,515,201
495,924,792,357,119
167,296,241,470,78
237,896,95,448,70
669,648,595,814,4
705,150,832,644,24
83,156,275,846,674
991,94,573,416,560
301,597,252,611,193
932,698,462,574,721
356,899,778,364,686
13,265,49,428,221
349,134,145,957,28
81,944,425,299,778
572,203,283,371,52
818,365,108,425,473
521,120,241,772,732
962,759,167,727,872
7,672,982,283,140
563,84,811,682,864
987,16,206,950,84
584,87,525,700,410
73,235,624,175,749
773,336,42,375,364
561,508,93,928,388
209,174,882,394,58
581,856,167,144,537
128,16,101,108,657
664,615,263,853,456
739,731,780,128,110
950,333,83,941,550
747,639,39,681,955
44,612,899,573,668
772,389,131,977,116
231,622,548,542,605
604,265,26,36,91
728,704,730,57,604
727,911,748,672,47
900,198,845,148,420
171,794,402,531,630
895,18,342,481,332
392,150,698,425,904
525,695,95,955,73
651,515,520,531,217
257,563,244,141,456
717,672,953,400,29
199,383,82,977,465
492,778,955,891,372
459,340,12,955,289
618,792,469,420,271
307,558,313,418,266
26,45,897,469,98
895,417,250,515,338
567,910,900,533,823
437,316,706,1,785
171,28,776,44,892
544,536,283,551,901
278,345,319,18,760
272,117,93,761,227
852,140,267,179,206
176,168,453,662,188
353,549,61,693,847
979,850,752,196,484
164,619,585,465,450
166,155,191,912,351
425,843,319,439,78
688,676,187,495,365
748,670,983,187,656
835,60,311,37,158
230,862,604,679,860
304,997,346,23,709
447,623,800,276,366
112,110,247,38,53
801,423,84,211,558
910,245,51,799,491
515,355,646,497,842
645,973,218,836,762
557,411,346,49,420
747,143,405,871,612
819,617,251,720,883
967,756,546,893,784
895,872,764,367,678
568,808,817,709,491
774,689,425,348,410
617,29,580,359,937
696,312,998,140,411
641,687,318,410,971
454,416,244,329,738
623,451,699,105,885
167,371,296,782,524
244,22,165,179,612
284,877,340,215,778
189,57,622,737,811
49,47,433,166,413
685,776,334,348,149
822,305,130,994,853
155,984,291,134,847
506,267,523,569,997
839,697,637,759,962
34,722,364,605,866
737,199,383,169,525
382,619,858,692,569
235,840,37,946,358
298,276,422,668,659
60,872,661,630,445
452,5,861,585,701
584,95,857,707,65
246,708,419,147,271
984,29,372,368,323
292,519,43,688,848
677,901,502,927,22
626,829,190,529,794
347,374,218,423,233
105,650,486,905,57
882,898,718,76,240
665,557,387,368,181
358,270,475,286,713
766,297,605,733,317
554,282,471,498,267
875,115,755,435,755
969,91,913,923,650
937,234,520,783,219
783,705,151,975,649
814,625,345,353,613
693,527,849,584,687
384,952,781,643,409
195,46,185,595,286
483,344,393,328,143
278,895,721,936,929
868,639,205,523,553
686,178,155,253,6
509,373,659,573,255
243,323,949,13,78
897,67,749,57,161
850,394,857,60,209
721,32,825,646,244
796,716,519,997,466
177,941,812,292,1
567,950,694,869,160
68,94,566,223,104
133,913,822,651,636
685,747,927,684,782
88,901,65,726,402
646,581,835,750,735
771,878,209,216,689
262,660,50,990,681
981,185,316,64,880
547,210,411,947,985
988,893,803,126,308
840,18,647,94,156
813,854,173,341,120
505,884,182,955,599
334,354,156,233,432
254,510,112,796,60
503,229,731,113,380
638,749,715,79,120
151,971,159,561,508
381,707,454,500,301
596,841,548,230,173
445,337,332,140,611
520,378,371,975,305
554,172,1000,319,26
195,249,703,918,859
814,827,754,93,838
128,641,999,369,259
122,397,596,601,924
259,447,926,818,800
817,425,958,946,514
59,105,43,471,20
658,461,612,466,242
363,48,738,460,659
962,443,824,50,745
956,472,306,25,240
813,304,891,132,844
98,506,983,586,396
844,303,811,164,520
251,917,760,282,258
77,477,687,469,65
722,235,493,121,460
123,995,433,46,981
695,756,294,73,892
738,103,468,857,183
715,124,502,185,155
648,449,49,670,783
906,234,569,594,113
750,823,46,96,667
325,187,27,57,216
527,233,712,506,398
587,349,472,684,637
3,306,522,80,863
812,152,460,112,903
178,497,166,610,13
466,380,300,35,397
960,556,876,123,322
307,735,954,80,732
12,733,367,465,746
321,741,252,851,874
250,48,524,504,956
