196,652,824,515,907
915,773,937,616,706
496,515,879,239,578
920,16,386,127,349
378,523,910,935,357
55,978,157,175,291
245,442,198,46,811
150,508,517,20,568
826,931,76,251,159
291,903,702,648,351
338,131,791,581,565
917,475,229,460,911
706,417,67,575,912
191,475,753,849,419
388,106,845,496,916
351,935,387,633,480
881,558,623,943,245
824,208,524,132,314
629,20,678,491,416
354,781,651,334,270
614,226,247,974,31
669,802,888,544,203
584,418,282,170,876
656,765,405,971,51
639,407,688,373,171
493,720,423,428,704
227,1,756,762,795
990,544,492,755,360
195,74,896,212,497
416,672,158,495,720
348,174,756,920,649
473,745,288,681,751
469,535,466,89,561
983,626,525,895,653
772,420,918,278,591
98,303,469,935,985
586,734,850,541,511
399,618,130,727,284
34,139,918,24,417
878,862,184,556,388
789,707,838,516,477
653,953,991,526,395
962,651,963,367,749
197,31,563,227,904
934,808,199,644,386
134,942,173,9,538
494,338,486,630,337
584,67,850,126,775
556,720,659,823,973
166,494,18,258,83
211,105,771,826,287
982,105,51,477,990
250,260,196,622,622
812,707,493,729,873
560,711,794,472,481
148,246,550,190,909
90,326,199,707,191
663,213,143,872,10
687,230,749,138,646
688,952,317,558,821
516,878,206,718,871
716,835,638,948,833
185,549,106,449,341
403,468,156,290,451
593,25,553,500,240
678,376,937,998,496
792,938,995,642,500
528,970,69,718,625
831,905,590,330,465
612,580,547,534,488
230,906,649,275,903
130,504,575,606,325
160,208,254,656,639
581,570,460,316,929
960,985,167,842,981
163,789,529,669,616
534,466,177,759,581
800,978,63,371,792
561,462,790,836,734
124,308,550,454,152
667,84,512,603,848
255,723,797,500,394
428,23,965,95,532
186,111,888,942,466
803,638,976,664,221
925,543,967,147,284
57,308,540,26,590
323,642,120,402,130
698,109,479,722,621
674,342,520,460,141
846,663,895,628,730
80,22,404,263,496
553,639,313,430,711
567,60,594,833,498
637,906,802,485,593
247,234,749,310,970
367,162,291,204,603
946,565,621,334,719
99,42,381,709,503
418,932,270,362,595
370,644,125,594,404
778,816,340,646,811
790,610,725,728,182
718,474,310,959,547
293,323,483,458,404
166,922,710,61,417
797,58,72,222,261
891,385,941,5,885
202,138,833,402,268
180,183,772,365,646
292,276,819,935,333
269,865,304,792,356
728,720,504,135,29
101,540,13,492,109
580,599,234,693,76
64,330,445,44,592
807,501,621,86,192
455,640,597,5,550
374,964,713,138,531
254,749,214,922,463
410,932,2,620,988
412,423,406,830,394
899,781,471,444,209
754,247,961,675,24
978,674,389,883,44
657,584,192,383,566
265,23,292,849,558
897,933,906,253,908
59,612,553,984,243
805,197,895,597,80
644,147,867,182,821
816,277,828,35,772
872,58,459,870,66
520,87,404,161,437
193,890,83,443,215
178,581,176,346,328
564,566,499,439,560
609,767,927,108,784
897,570,270,890,254
439,102,190,161,900
752,122,488,861,245
653,193,174,243,542
701,411,850,821,201
674,610,913,401,860
104,578,435,569,817
233,50,587,139,359
663,780,534,937,332
52,432,633,53,779
933,486,360,914,686
530,613,732,531,815
315,243,501,570,943
817,265,720,430,309
529,742,342,16,224
554,652,368,127,650
60,596,898,567,404
481,542,173,155,476
55,971,84,476,124
476,825,317,952,3
116,386,26,472,76
715,633,826,727,522
699,905,518,982,511
44,853,235,539,850
588,302,154,28,301
112,766,399,49,503
950,256,685,991,585
422,282,160,757,928
266,196,994,691,409
664,871,87,134,571
130,253,224,300,470
355,500,316,229,148
807,208,538,913,754
510,487,620,124,837
192,221,919,116,813
57,988,649,214,213
334,259,223,653,601
756,412,895,762,798
973,35,802,971,616
997,987,319,317,503
451,495,167,556,214
944,934,736,202,980
704,257,103,947,805
898,482,189,127,690
986,274,228,253,487
509,53,647,69,529
401,71,268,8,847
369,819,399,502,925
214,986,608,398,154
919,870,514,971,710
595,207,388,49,729
318,743,473,858,978
444,833,210,852,327
592,356,120,456,440
952,552,518,349,829
682,407,677,892,475
333,777,225,16,951
36,46,352,307,771
232,740,227,235,940
494,259,901,982,797
863,508,713,322,503
7,23,766,93,730
432,475,710,394,467
589,92,204,893,439
198,425,180,702,871
789,566,640,687,120
485,593,580,967,797
256,27,352,18,692
144,795,406,871,447
428,337,739,223,23
544,895,436,123,395
950,77,53,734,747
472,985,347,746,537
380,551,298,941,159
786,409,216,700,901
508,393,608,577,71
926,428,598,173,164
911,684,965,577,350
79,516,180,215,746
304,668,107,264,490
874,410,404,325,387
427,265,752,262,186
226,840,964,867,602
79,546,339,118,195
962,530,146,470,841
843,323,613,293,548
847,958,742,171,963
133,256,459,506,141
664,516,702,744,526
311,301,696,860,381
818,202,768,952,911
146,870,280,236,891
284,882,511,924,847
419,114,5,191,544
854,69,884,316,983
910,170,77,136,846
473,312,848,959,806
86,883,828,692,570
489,500,627,970,827
209,159,54,671,887
21,265,916,60,990
865,574,311,711,457
866,195,862,539,282
664,579,306,367,746
5,423,636,156,821
104,841,123,755,146
394,865,373,636,941
871,982,886,272,748
126,725,244,692,994
815,182,653,208,83
998,299,40,601,707
649,997,943,951,549
789,650,935,900,849
498,719,602,762,558
995,128,247,631,917
532,882,598,934,291
27,872,614,103,87
153,899,669,715,103
602,902,350,548,160
652,566,815,428,706
33,233,365,792,675
367,445,912,43,506
312,410,293,918,93
216,980,189,1,574
969,556,214,885,812
619,863,480,609,500
999,852,364,956,487
691,301,868,61,699
427,556,46,631,691
763,830,842,985,432
619,572,579,610,135
655,957,62,219,379
608,727,694,123,903
786,632,581,149,61
982,604,879,162,962
737,311,688,124,799
847,576,81,686,575
825,173,119,50,174
150,217,889,811,129
852,427,918,904,124
2,695,629,128,831
816,756,208,710,576
60,270,787,648,744
660,671,800,160,783
137,903,534,36,498
198,349,330,302,405
735,725,157,551,343
384,512,122,622,371
630,337,945,496,818
672,38,976,78,657
392,313,58,169,539
50,880,507,270,571
115,887,552,417,727
584,638,296,574,837
522,639,915,7,820
832,829,379,62,281
889,527,319,881,255
198,834,506,421,229
51,192,682,850,180
573,278,691,111,427
381,885,137,506,662
352,652,982,495,787
392,5,36,38,707
795,130,211,742,511
100,806,548,222,800
747,987,404,569,360
636,492,865,979,126
151,812,566,639,861
214,337,245,823,814
452,717,421,319,518
747,829,815,876,257
343,662,145,29,846
388,38,440,25,233
18,493,947,947,83
707,688,824,389,438
881,199,89,196,88
143,856,932,879,346
661,525,151,53,139
658,981,817,144,978
974,272,488,903,999
817,36,229,802,822
999,584,871,166,853
322,329,2,398,393
129,36,366,200,669
603,369,460,726,473
599,892,15,9,160
559,488,771,928,670
845,846,318,970,924
268,112,511,930,190
520,654,565,424,41
754,429,365,799,249
378,179,894,67,133
172,820,704,920,447
490,240,383,768,544
576,439,277,379,923
376,667,740,446,681
705,533,452,915,229
474,688,840,479,788
140,692,929,174,182
590,919,77,969,629
777,309,727,830,20
759,927,808,463,925
180,166,916,146,5
654,62,525,454,397
195,507,688,868,642
490,342,157,808,470
904,762,389,485,716
967,462,67,59,446
528,409,786,609,514
687,451,606,437,848
426,951,309,564,992
706,62,399,922,626
312,839,935,653,146
636,814,302,138,866
870,537,329,802,346
282,260,587,932,196
65,972,516,482,132
179,210,917,594,422
339,251,990,404,749
195,20,167,330,170
334,992,435,376,618
677,443,831,48,592
477,79,665,999,953
108,789,440,543,736
681,107,367,118,234
177,201,570,634,999
594,336,269,731,32
394,416,141,219,302
873,167,293,518,471
583,994,217,209,341
339,137,158,406,918
58,820,435,42,312
799,759,674,418,157
504,49,359,705,409
333,5,506,191,935
83,57,243,285,734
265,529,858,597,573
485,486,840,866,47
703,836,297,516,113
465,501,904,596,938
982,203,940,847,335
435,672,443,558,643
870,916,810,65,534
725,607,72,272,895
253,308,246,604,485
725,289,425,825,694
915,562,832,350,348
318,2,435,256,219
582,204,449,655,963
877,159,472,342,721
725,390,463,745,780
27,837,224,510,462
723,707,973,68,571
13,803,958,749,530
471,262,642,605,602
358,238,392,71,96
813,795,950,166,150
730,196,461,615,721
651,597,539,159,716
104,792,59,173,677
83,250,694,35,848
816,987,913,261,473
591,352,456,848,758
18,434,622,759,699
709,196,724,527,842
632,841,72,891,671
88,135,442,584,840
804,59,279,856,810
300,450,236,903,820
544,107,538,683,489
367,62,325,40,529
981,127,23,387,82
893,900,426,357,218
52,333,247,736,113
478,882,609,67,695
148,920,309,668,199
404,837,567,441,141
892,186,165,103,135
360,354,766,816,845
712,211,848,915,756
775,713,384,573,931
67,905,59,148,890
536,160,245,900,327
621,557,713,929,666
6,51,304,636,597
895,755,928,32,115
827,728,911,960,408
474,611,938,758,954
574,413,479,197,243
45,98,509,994,444
850,757,982,44,503
879,291,2,867,608
230,226,505,65,472
422,437,714,105,484
589,829,634,758,969
55,661,407,858,566
189,443,705,565,948
803,193,880,700,258
803,389,31,225,230
568,131,24,697,684
290,980,725,489,190
541,550,836,819,64
371,989,765,959,341
542,654,478,727,508
658,508,49,213,28
707,623,320,958,329
386,960,142,133,399
814,77,693,891,453
475,389,364,158,891
182,242,766,595,117
920,547,754,168,821
632,80,613,53,285
682,909,106,531,790
867,100,856,670,505
125,948,37,300,207
998,924,981,493,317
733,1,694,782,687
367,55,915,903,910
21,234,169,620,341
312,481,920,198,304
19,911,976,906,578
717,349,85,959,83
974,674,797,131,594
700,501,121,458,390
581,750,193,542,773
326,708,872,565,511
767,492,789,102,839
58,699,284,881,218
692,84,751,386,692
662,949,199,768,329
99,437,250,960,149
442,89,13,212,93
502,171,99,563,617
243,347,140,556,798
799,831,241,751,442
260,337,74,470,425
304,226,197,156,87
133,398,917,744,894
250,341,740,422,175
697,209,488,640,521
99,87,463,743,739
237,642,646,118,93
579,431,811,949,847
693,787,290,293,813
781,382,312,610,120
294,994,921,716,876
451,510,253,658,238
83,146,200,973,239
773,156,125,873,488
459,670,308,769,314
968,407,298,638,48
524,17,938,123,183
26,409,807,943,750
632,521,93,343,631
218,572,32,597,797
558,670,598,113,588
584,742,732,389,413
153,694,298,52,934
246,103,281,62,860
620,471,677,890,630
790,110,322,46,884
277,321,969,398,35
534,22,942,734,744
379,507,300,184,168
693,447,325,340,820
794,528,101,918,676
517,350,659,33,692
828,896,359,32,330
368,645,92,828,838
689,468,733,706,143
948,370,990,648,221
86,387,946,27,677
934,955,599,141,837
43,157,581,49,185
121,375,392,150,555
150,491,974,752,492
759,70,754,410,502
613,379,613,949,428
725,981,52,166,788
836,787,618,122,16
463,993,919,952,358
700,884,641,891,399
32,579,437,457,341
832,533,993,487,250
898,605,298,994,569
598,752,106,485,650
110,109,924,537,30
339,740,218,151,965
381,217,989,502,146
521,144,679,507,46
826,117,306,99,432
748,210,963,83,574
723,452,597,656,279
715,379,106,794,635
148,825,698,883,612
681,985,230,369,943
767,948,782,550,351
365,79,956,17,439
135,274,932,49,671
862,874,806,400,815
542,451,911,763,207
744,762,678,27,803
511,661,791,586,280
702,737,675,483,123
332,458,535,187,772
315,547,531,610,412
516,660,912,804,718
239,118,191,763,22
682,46,745,14,351
787,336,371,330,49
483,539,235,169,526
871,204,726,503,478
293,287,514,790,650
139,768,471,477,674
504,756,936,132,903
141,406,239,665,450
910,273,651,851,868
224,328,285,267,913
373,519,351,532,353
564,59,940,9,629
927,898,658,695,415
684,940,52,661,704
672,344,669,978,110
972,536,699,102,979
642,843,89,699,941
626,115,714,473,821
202,18,392,102,105
500,139,900,113,773
876,344,634,379,147
425,203,979,243,350
335,447,424,563,443
253,34,647,658,34
340,908,775,948,681
776,461,937,443,788
62,367,220,68,829
242,640,237,300,721
817,901,760,76,3
277,636,222,214,346
66,471,890,828,309
830,675,297,153,253
696,748,202,940,166
351,814,150,867,77
375,325,716,502,714
271,814,618,292,192
695,538,203,960,722
763,427,449,948,461
301,257,512,920,583
786,775,101,214,476
317,205,534,457,860
194,58,634,553,18
354,903,981,99,390
300,489,664,738,68
828,855,765,922,369
828,389,705,431,963
928,643,482,798,663
509,22,228,28,342
237,260,710,735,975
418,713,500,47,885
448,179,375,943,947
15,844,649,485,187
523,227,125,25,469
972,849,53,57,653
796,398,3,508,803
661,292,802,803,9
510,106,2,563,891
849,51,994,343,278
664,897,139,240,332
318,213,485,878,879
211,564,779,364,210
900,387,848,783,583
159,146,768,156,781
974,70,909,358,10
960,64,331,815,224
385,700,490,806,454
22,454,760,819,325
351,145,955,524,634
663,468,754,793,835
50,263,443,252,253
898,974,784,153,274
631,488,776,809,313
482,29,739,503,610
184,185,585,722,340
775,420,474,468,776
939,819,256,608,77
531,56,816,835,986
448,642,428,206,624
939,379,844,30,19
308,789,798,405,205
84,230,222,653,378
337,176,281,200,486
523,14,363,795,776
899,516,593,985,469
56,70,581,496,566
109,947,262,171,313
309,395,652,77,295
844,84,251,573,854
853,971,57,26,324
770,40,420,409,570
320,239,639,719,680
4,77,557,774,667
819,523,515,999,515
913,526,906,117,341
628,473,779,553,367
50,590,917,521,742
399,680,767,606,291
223,252,876,368,687
732,116,457,998,891
545,201,135,664,319
615,806,701,19,958
515,313,129,112,881
929,279,523,585,919
801,921,584,960,130
13,470,649,691,122
154,445,54,654,912
392,184,827,651,997
283,873,777,680,141
937,489,638,22,608
601,449,223,82,575
783,874,535,166,450
641,810,268,110,716
866,907,753,26,478
994,145,567,265,338
56,472,923,816,747
630,887,395,204,988
957,374,265,82,492
566,148,760,980,483
574,464,99,293,285
81,211,655,404,619
864,45,620,702,740
742,437,600,47,951
283,318,765,389,316
17,115,613,542,867
12,161,138,292,895
782,639,792,947,114
782,887,646,147,47
74,466,36,464,507
587,335,75,845,272
904,287,484,407,476
257,211,740,883,931
876,911,935,386,96
288,118,736,681,265
693,955,560,912,578
540,126,512,47,569
793,869,525,850,829
774,263,912,178,223
990,441,761,231,982
73,882,467,946,152
551,228,592,835,273
192,551,603,375,820
553,171,329,944,661
197,633,715,153,795
790,998,783,554,702
536,667,316,272,701
714,465,183,398,345
422,716,624,970,979
272,109,202,150,405
342,443,238,371,35
516,835,243,459,293
39,961,390,289,920
148,601,10,760,789
995,73,323,637,489
991,505,270,370,586
917,515,188,827,366
355,631,966,152,683
637,92,698,873,498
853,655,935,474,899
260,89,595,442,152
454,222,358,156,898
974,123,590,818,284
743,234,829,132,259
164,199,652,497,60
41,505,124,372,608
267,319,337,214,418
193,16,807,387,133
66,918,872,969,474
401,859,866,9,902
682,263,242,54,468
413,675,297,520,271
600,15,978,593,713
819,353,817,493,437
644,605,96,75,382
311,392,599,543,43
832,810,900,888,710
740,281,972,303,101
885,646,62,556,216
988,94,436,925,79
491,477,589,666,465
805,373,339,980,207
120,872,302,65,23
822,46,9,337,486
122,961,718,566,412
240,58,370,483,81
774,780,442,161,573
686,305,403,177,724
886,508,354,348,729
252,519,123,658,725
986,625,293,504,1
471,94,99,823,13
977,392,78,793,688
257,21,315,363,351
64,221,904,657,155
36,338,490,530,454
739,536,376,432,357
119,166,407,46,898
185,772,261,871,766
911,330,543,309,431
817,696,634,692,553
672,423,873,882,6
696,298,382,535,660
509,792,715,216,880
554,600,219,6,684
371,917,647,870,429
658,642,841,215,516
552,929,49,900,276
531,178,64,273,177
607,252,206,75,161
281,893,989,582,612
441,12,316,164,486
668,97,6,299,908
822,636,419,939,109
235,821,945,43,905
952,495,53,353,646
185,768,552,541,198
335,634,997,197,663
437,752,701,954,236
501,924,75,227,72
939,476,107,379,349
480,700,372,866,936
456,804,572,423,185
887,783,941,427,483
911,202,204,59,408
193,206,874,10,158
453,162,877,980,615
478,389,884,391,687
799,293,408,469,454
897,598,626,38,169
597,400,726,324,158
903,149,818,362,152
947,414,402,535,526
371,847,299,934,167
817,439,315,530,692
666,129,668,489,927
301,396,357,256,82
946,548,143,407,410
338,748,656,233,998
940,962,961,13,922
507,24,614,215,405
70,780,605,10,223
806,305,399,394,491
255,532,328,576,892
794,715,804,798,884
42,961,337,677,351
26,437,841,102,754
36,775,40,789,905
234,635,915,194,808
969,691,313,33,790
263,413,608,668,670
165,632,645,748,329
776,748,552,833,905
667,684,527,835,206
169,560,4,316,698
560,167,278,493,107
200,117,920,360,314
656,951,827,324,766
507,729,789,506,238
402,849,831,167,98
52,56,497,470,585
865,349,969,273,103
837,212,387,52,856
626,74,993,376,894
679,752,283,931,609
364,226,832,605,802
335,497,933,661,912
288,541,41,842,577
678,503,490,125,632
112,638,319,801,193
208,554,147,511,158
48,580,813,901,352
706,644,790,601,26
922,539,253,294,211
969,193,398,491,898
703,83,29,711,927
547,335,182,369,180
689,932,247,736,341
518,302,115,889,942
307,163,79,989,247
247,684,882,16,999
436,277,99,966,954
274,245,899,559,252
768,528,653,491,23
707,641,196,533,225
541,132,689,69,898
624,500,517,576,470
982,561,523,148,249
10,897,357,390,509
932,480,2,999,638
115,520,957,564,196
192,93,378,183,824
448,774,154,937,947
548,668,984,625,26
8,375,398,356,99
688,86,302,497,601
307,701,414,651,104
461,693,4,473,604
173,919,535,131,719
822,71,811,419,212
795,902,788,267,797
60,968,735,747,556
740,810,230,186,868
935,879,885,244,356
11,55,650,992,797
260,856,263,834,943
870,153,837,519,252
819,662,427,224,850
512,557,156,754,94
190,898,568,820,375
532,625,662,876,972
572,290,150,754,451
572,117,542,397,838
663,240,233,869,571
520,707,902,642,573
219,454,9,753,681
380,240,367,465,382
568,168,657,544,729
655,485,349,37,798
89,88,697,965,440
886,778,205,181,280
101,692,698,981,111
147,812,650,642,121
598,732,884,728,838
326,745,655,136,511
445,560,935,753,438
871,882,790,634,763
912,823,324,534,841
835,161,883,368,414
551,918,990,566,386
953,629,850,93,187
97,660,411,919,433
409,830,740,760,632
414,307,709,147,545
908,939,930,532,146
451,123,490,175,295
596,28,282,999,638
632,107,9,931,347
54,259,904,986,363
837,371,915,909,618
268,274,637,50,578
868,478,654,267,71
803,509,49,488,734
132,767,312,446,600
596,2,556,168,839
249,129,203,107,226
944,116,79,886,828
677,161,210,4,427
749,606,811,798,659
367,888,619,542,155
783,554,569,418,352
360,499,977,982,876
388,294,650,879,749
592,750,369,522,211
161,324,63,355,482
762,728,736,105,486
323,388,814,39,443
401,152,904,553,490
886,949,997,819,721
841,635,238,405,922
871,705,173,759,958
393,960,553,861,59
606,813,48,924,363
591,276,842,174,478
226,542,343,413,697
967,549,144,622,209
914,724,664,981,151
762,211,319,834,774
429,855,544,601,638
38,169,860,869,152
351,944,803,68,238
660,930,812,352,155
383,95,397,522,857
20,793,785,812,849
237,542,493,362,787
81,897,953,477,377
417,139,327,772,350
488,466,894,887,687
952,24,963,698,514
851,60,836,911,938
508,881,562,829,743
256,945,257,823,892
295,632,223,93,488
763,427,633,962,507
454,178,562,175,609
643,778,933,536,238
629,722,206,976,252
487,308,733,199,611
776,592,89,59,556
316,587,995,111,153
758,717,952,625,237
702,348,772,925,831
756,158,870,252,773
245,259,67,439,832
96,221,325,128,280
908,581,387,936,978
328,593,32,661,264
778,871,332,864,585
688,314,73,300,653
155,196,116,277,427
419,390,24,756,631
738,601,759,942,580
305,932,461,227,455
409,769,633,714,772
665,833,94,272,844
218,672,462,653,954
23,546,612,79,338
917,917,320,976,115
970,998,354,389,783
806,522,757,89,969
753,586,141,512,526
283,633,766,457,236
257,921,595,826,764
518,733,93,558,125
600,617,577,477,293
686,384,918,290,529
673,545,857,687,865
641,544,544,9,956
775,910,61,838,160
973,434,834,181,244
839,469,782,541,57
505,428,818,528,43
501,746,380,665,781
682,155,612,508,319
399,698,24,291,760
222,948,434,333,788
54,671,297,481,995
808,210,644,230,481
687,457,133,437,976
979,152,530,533,21
124,748,787,601,882
105,699,300,378,55
151,976,710,957,163
131,519,817,933,409
553,694,634,820,711
364,524,795,829,989
624,540,821,205,78
433,772,70,812,85
879,373,930,641,330
678,115,49,102,355
50,209,58,996,346
389,470,927,499,556
534,637,976,369,383
166,138,86,709,977
347,853,559,475,894
261,827,604,385,627
602,155,238,812,286
290,870,418,660,323
10,135,958,815,532
863,486,636,225,714
911,591,880,928,801
436,402,131,153,686
938,993,807,251,888
1000,878,741,498,272
497,222,536,94,636
836,136,594,332,617
337,956,306,859,894
118,903,831,545,617
389,842,262,563,297
492,903,687,769,829
867,163,509,412,909
21,342,26,511,235
894,339,595,187,99
275,940,450,53,941
344,159,177,709,821
322,474,184,928,404
393,308,725,531,405
482,982,38,386,557
701,272,519,87,327
124,144,473,602,507
249,644,55,829,2
375,947,906,695,772
432,248,198,711,154
825,458,548,929,36
31,513,292,149,338
921,540,994,643,371
921,305,249,879,473
76,171,738,259,916
74,679,29,792,86
173,451,963,593,838
125,279,506,251,182
291,255,348,407,253
91,976,485,755,824
595,882,794,434,605
410,7,150,894,902
157,584,236,300,233
669,343,138,583,78
500,205,31,559,519
259,305,929,821,288
584,868,178,305,343
206,523,876,327,740
81,800,170,771,539
880,439,590,1000,440
405,625,135,315,488
406,361,215,910,857
754,5,395,223,6
263,337,133,855,918
72,642,137,531,412
542,953,651,241,170
900,329,111,84,224
819,724,967,779,169
176,22,733,983,100
552,358,309,947,255
732,60,457,442,357
270,757,681,30,291
365,437,371,815,59
883,384,289,177,40
499,376,194,232,101
167,975,697,289,230
642,177,967,749,874
900,854,498,344,271
569,856,449,160,220
367,831,382,1000,134
669,885,31,695,548
107,431,59,57,286
588,550,317,848,224
568,852,985,502,3
143,86,488,152,505
691,628,752,986,943
316,594,492,998,451
510,706,843,920,670
459,460,800,922,25
437,41,77,13,122
586,817,975,594,547
409,696,293,386,692
625,428,255,289,59
121,289,702,730,725
83,775,370,834,148
238,557,407,708,463
775,518,489,990,662
242,215,469,480,306
979,730,925,111,258
305,397,417,868,239
395,221,891,735,447
627,790,407,386,46
435,638,523,151,193
793,963,875,473,185
684,47,999,651,718
106,284,187,667,704
240,104,882,983,700
975,826,733,92,468
903,456,588,739,104
432,313,605,551,697
593,639,498,133,955
12,536,547,126,868
764,904,892,898,242
132,407,556,188,543
271,225,188,116,460
131,914,863,51,413
382,764,392,818,279
657,223,878,786,890
152,882,558,217,12
436,685,754,562,360
408,638,249,300,379
693,779,942,517,491
842,19,887,400,504
47,735,661,636,501
827,178,321,452,354
842,772,271,948,511
509,868,262,995,644
30,753,846,543,125
900,590,859,608,128
879,326,2,203,417
570,436,695,789,800
951,736,465,829,498
343,479,784,785,850
27,889,493,239,367
33,513,527,941,350
935,481,381,862,58
265,337,355,995,201
201,287,480,541,4
52,824,387,942,692
66,845,723,307,330
295,959,691,966,89
180,300,539,847,522
449,452,422,975,76
726,32,796,180,253
961,957,664,298,898
290,877,938,346,68
34,934,120,29,522
307,329,515,714,268
873,790,190,387,655
211,860,245,710,538
63,53,818,209,155
679,556,311,794,58
559,944,75,375,209
936,34,502,852,514
330,33,329,223,744
466,896,936,44,964
945,278,602,204,648
43,621,372,850,576
190,983,172,915,824
46,974,611,15,933
514,944,930,297,842
614,549,473,547,59
184,912,418,930,783
856,235,869,719,187
601,937,876,856,923
565,711,252,827,531
772,486,556,995,871
556,519,391,743,525
989,751,813,371,311
995,232,890,421,943
968,740,416,349,847
968,673,988,409,646
557,393,759,205,382
616,663,559,26,617
997,958,122,321,235
278,741,868,342,6
686,597,792,383,249
397,671,152,991,118
485,8,192,385,30
614,833,509,228,657
810,73,115,802,856
237,449,265,230,63
541,901,874,739,463
840,355,603,720,45
228,196,79,631,571
557,70,912,954,678
552,325,854,11,286
370,393,906,38,544
205,767,695,42,48
562,614,9,78,807
121,845,418,14,214
958,71,932,121,802
738,51,396,672,235
309,644,115,647,717
438,424,370,379,684
434,456,178,695,337
499,732,12,579,13
891,794,606,298,386
260,757,18,615,169
606,213,374,314,470
767,658,747,388,209
823,80,899,641,201
303,118,658,384,404
707,296,211,358,752
690,267,228,856,659
148,248,744,418,100
268,683,117,182,610
847,906,771,323,767
978,782,226,245,527
565,507,687,16,675
485,444,795,610,931
193,712,313,863,538
75,183,653,411,577
208,280,463,966,699
473,21,30,437,430
71,198,306,894,328
849,654,816,34,598
852,728,561,15,654
827,655,876,605,531
443,985,150,240,886
414,112,657,410,519
979,461,409,851,780
141,445,446,821,301
888,587,70,417,950
953,958,771,893,389
244,779,531,320,393
337,915,686,752,795
600,527,696,990,464
732,953,711,93,459
117,844,767,697,124
243,846,648,93,929
443,393,860,495,407
741,224,236,782,355
765,240,915,310,465
745,353,990,848,875
777,960,130,656,37
466,560,822,176,251
145,837,797,635,375
72,440,278,117,76
194,262,2,67,673
271,748,507,374,190
505,610,398,365,347
417,520,504,408,903
944,199,166,253,99
869,541,289,844,47
371,94,905,260,532
660,118,859,964,492
912,432,24,524,954
174,22,747,872,27
139,577,12,16,562
336,209,549,574,354
84,373,930,746,805
634,192,24,847,590
173,569,619,937,308
275,870,420,816,152
516,594,81,624,212
81,433,197,221,423
319,709,467,360,481
89,787,171,304,927
939,746,397,436,749
835,797,521,388,588
750,931,275,562,278
512,302,91,82,843
503,739,648,267,29
554,40,808,318,16
698,978,791,945,927
78,478,583,339,984
813,257,40,375,919
680,728,702,548,826
52,650,832,465,456
972,310,470,653,373
816,907,283,974,969
586,535,337,936,792
890,178,771,227,773
379,943,203,375,111
795,469,651,583,477
783,237,789,69,850
959,206,449,923,485
767,956,931,816,15
10,898,213,329,551
892,405,23,943,629
223,247,308,792,881
803,919,570,229,998
560,170,413,504,527
423,9,856,865,997
209,474,223,601,257
131,91,423,70,152
173,169,662,255,831
950,237,392,340,313
18,275,909,302,788
954,168,342,675,909
441,365,503,794,851
223,101,236,761,259
909,1,60,212,677
350,284,960,878,398
791,746,401,134,462
261,655,908,786,997
779,129,641,227,407
53,656,595,687,93
349,537,618,304,730
772,961,218,554,251
55,499,288,317,685
324,464,754,380,155
226,297,254,268,922
364,458,535,376,375
456,17,404,8,742
631,490,224,550,893
278,292,410,169,60
419,517,13,827,347
748,949,628,730,337
468,544,470,404,973
810,818,738,478,357
659,588,202,260,32
5,498,949,381,227
29,687,869,819,816
195,967,527,657,57
557,601,719,851,906
915,202,111,493,51
893,698,21,42,340
390,648,790,123,83
765,163,370,776,532
341,387,470,598,935
989,94,952,214,735
968,571,146,655,90
32,659,263,684,359
472,345,420,725,877
891,902,211,484,263
693,43,820,245,931
374,114,327,905,881
63,81,502,567,579
595,225,972,225,433
530,177,621,653,385
662,856,735,234,186
481,718,751,905,541
166,182,68,65,502
593,305,344,68,251
797,911,280,779,116
488,631,271,798,37
599,536,425,643,404
358,656,31,996,193
323,415,738,294,65
487,488,371,834,188
811,775,471,415,625
202,304,277,804,341
775,812,764,748,650
41,121,665,197,800
929,290,924,801,269
629,646,479,75,732
407,688,719,818,708
465,925,878,291,672
487,707,304,461,438
914,417,583,775,590
56,996,960,207,623
738,242,578,612,259
621,904,931,652,602
802,988,84,327,49
95,964,378,668,777
970,709,593,403,144
689,178,224,819,474
936,505,521,113,830
217,328,95,530,884
583,241,73,430,601
254,920,472,394,665
244,460,387,593,198
970,798,385,248,248
358,264,863,475,767
287,167,339,732,292
626,586,35,550,199
679,543,643,721,671
893,426,643,89,462
999,165,511,349,175
738,379,620,551,256
831,132,293,582,32
783,440,307,911,17
651,347,448,287,659
385,75,797,303,345
43,608,426,195,598
32,843,171,83,713
934,398,815,137,105
535,955,635,924,33
457,747,313,901,743
178,346,418,518,766
552,615,305,918,468
247,769,986,994,129
74,823,750,95,990
224,58,35,356,113
658,527,186,93,3
831,378,662,44,434
237,662,677,542,722
654,258,162,316,561
250,16,657,283,755
828,272,368,692,7
969,123,664,638,212
163,479,765,963,288
219,346,354,882,755
564,987,439,85,100
748,701,14,244,125
184,13,777,194,217
511,623,188,605,814
653,213,746,217,614
990,36,980,547,772
182,432,844,274,198
179,116,746,120,504
97,434,742,12,621
156,692,727,926,79
941,850,504,885,116
484,46,158,845,356
814,453,740,365,246
972,782,572,213,463
780,916,930,717,460
791,509,134,20,18
883,898,655,995,721
39,129,674,799,452
597,53,606,855,58
788,721,894,713,824
17,253,251,896,66
894,87,527,640,357
520,554,416,24,582
161,558,96,135,668
184,599,157,983,254
319,940,272,585,774
541,690,600,368,229
