915,202,634,979,33
541,407,321,165,144
605,716,103,60,431
473,457,85,40,428
945,470,81,406,447
382,207,956,790,304
660,676,452,96,246
380,545,770,828,143
616,733,380,56,146
992,229,449,574,605
42,13,773,215,470
237,304,906,549,677
665,335,213,329,644
826,778,199,569,958
594,289,1000,604,626
762,153,104,578,56
970,558,365,564,871
543,905,806,283,761
287,735,847,894,894
123,497,147,7,985
155,995,354,504,147
314,110,734,856,725
737,607,126,44,688
985,858,707,697,999
473,637,968,825,78
114,156,237,91,518
826,687,812,450,74
564,997,344,55,54
953,606,131,458,771
858,13,533,684,36
970,888,770,904,978
838,102,547,854,207
192,346,808,557,142
368,124,923,452,585
124,164,625,199,261
687,930,371,979,130
526,637,509,375,250
888,139,48,615,527
810,144,13,181,569
236,644,483,228,249
477,69,146,488,433
239,198,285,462,555
83,618,856,674,488
558,595,206,368,233
652,787,217,749,147
282,812,943,382,845
735,750,278,426,278
258,207,148,200,620
814,253,893,892,770
550,536,639,214,465
300,560,551,616,509
910,546,677,97,157
963,759,751,283,449
751,669,687,907,369
457,193,283,38,736
777,346,271,828,344
719,4,568,527,738
808,768,469,490,634
73,310,535,116,262
370,549,600,222,915
552,5,116,199,575
380,954,298,38,715
919,209,980,656,122
496,636,421,195,432
535,789,344,42,544
333,720,497,318,914
724,879,679,613,531
765,786,813,284,816
889,811,865,717,2
782,948,92,331,264
970,551,975,712,249
271,459,372,238,640
453,999,122,246,463
587,416,371,68,815
488,352,768,235,417
709,280,947,740,671
192,261,202,735,608
880,831,147,453,188
881,45,615,937,563
581,389,882,389,468
82,285,148,513,541
529,531,526,146,497
599,758,702,697,75
767,981,25,350,281
67,550,336,271,820
71,478,704,778,746
528,355,292,401,670
538,134,873,60,945
593,643,821,699,424
672,619,642,211,509
203,974,707,886,484
163,195,82,427,33
620,741,342,319,153
146,567,159,599,360
613,723,579,780,463
215,217,192,29,140
298,160,222,988,847
454,971,50,943,458
90,384,235,818,906
137,417,939,475,203
442,529,465,852,880
907,322,404,704,483
511,213,451,494,923
485,867,918,763,510
608,120,467,603,316
676,442,761,429,569
817,106,388,106,745
237,838,742,86,625
169,869,64,162,339
332,308,362,563,83
867,412,783,508,918
177,508,635,432,941
687,952,886,329,714
179,118,173,79,195
573,308,126,32,790
741,690,649,364,120
795,708,49,893,492
379,796,439,677,160
622,6,674,685,190
573,150,703,215,861
230,936,356,452,328
588,67,290,304,791
976,443,891,88,883
237,626,510,740,271
278,257,267,189,236
779,95,742,354,829
562,255,285,251,758
967,266,59,505,310
734,117,184,663,11
968,691,546,782,101
609,503,770,316,145
365,761,727,795,528
447,682,709,806,115
514,875,706,246,491
715,780,686,322,376
766,857,873,231,481
146,892,836,392,66
848,653,213,904,765
999,562,433,276,463
271,886,504,693,572
511,10,759,398,955
453,409,509,402,529
512,135,320,945,559
912,126,795,648,947
765,154,134,299,36
405,256,856,741,967
152,67,569,139,208
70,959,40,40,910
648,292,161,728,995
731,957,354,880,127
408,720,479,920,449
974,283,434,999,264
255,396,446,376,421
483,890,809,27,276
154,391,576,213,377
860,69,132,553,404
322,294,851,216,24
178,145,728,173,920
787,795,250,135,237
356,471,797,539,748
911,194,105,320,831
693,270,31,397,746
890,878,371,344,146
980,56,880,573,271
423,122,928,474,177
750,899,822,295,746
943,93,539,142,639
788,770,596,232,664
399,531,173,135,289
318,388,278,146,170
308,167,42,760,724
180,396,711,9,982
549,860,257,459,594
64,274,594,480,756
181,309,37,294,843
75,937,724,804,311
882,348,255,89,133
173,602,678,328,172
131,210,692,562,831
811,873,793,531,417
618,827,882,246,43
432,246,935,479,222
588,890,610,790,50
273,12,917,733,287
369,69,154,137,224
269,612,426,405,916
144,168,435,88,28
889,636,55,6,962
977,394,726,611,671
50,397,82,661,883
488,235,871,86,9
688,886,464,837,276
272,260,860,45,901
716,954,34,991,52
668,505,562,869,795
573,160,210,120,359
161,12,295,917,672
161,703,174,866,864
92,665,365,720,546
810,62,165,476,979
931,492,64,439,970
450,232,204,622,111
57,706,157,908,486
16,511,47,214,899
261,338,826,2,920
66,568,185,726,280
9,178,515,353,695
145,365,252,23,155
485,641,627,828,15
13,853,678,93,100
704,986,31,849,920
455,36,768,165,959
155,20,179,322,269
551,92,168,944,258
119,434,238,356,820
704,653,239,44,453
761,159,431,331,810
305,20,355,820,351
835,554,302,900,986
956,342,107,11,317
137,670,758,351,405
290,411,721,419,720
238,994,26,437,552
709,286,443,726,50
136,503,165,851,790
266,119,96,666,722
49,139,849,738,625
710,807,458,139,860
190,89,448,721,436
803,3,305,200,500
561,583,78,570,899
224,298,788,345,862
962,622,14,788,118
640,764,453,988,310
393,38,184,349,884
579,238,892,750,529
750,481,382,798,782
995,54,556,931,736
463,579,732,889,176
260,391,839,647,777
99,169,323,26,26
88,377,905,306,59
548,150,848,924,944
333,392,513,82,915
984,763,270,554,54
939,581,285,663,343
74,259,529,153,962
682,177,34,35,765
269,77,264,105,313
624,873,366,676,890
960,33,839,345,209
516,765,705,903,54
210,69,287,826,381
719,415,475,934,759
251,141,36,649,498
908,386,920,272,48
53,140,350,485,958
62,76,675,182,866
861,559,364,322,364
601,604,318,669,51
3,547,903,61,881
413,124,174,846,951
132,427,655,247,126
795,376,554,630,689
490,782,269,939,241
283,635,403,853,449
446,211,39,243,833
328,710,348,746,265
892,822,242,295,494
991,285,903,818,75
389,318,65,913,181
82,796,112,885,82
286,580,431,413,514
15,437,195,513,370
449,57,945,418,475
723,768,595,855,206
377,156,987,400,950
613,747,255,758,93
935,129,603,6,95
921,781,269,824,42
953,502,102,658,542
542,503,148,474,430
687,448,138,270,537
221,408,692,57,886
273,839,180,485,832
964,802,582,378,417
764,593,525,972,241
610,474,485,483,43
101,285,152,853,200
685,253,168,569,312
908,558,340,626,423
761,338,52,283,674
195,127,169,151,504
82,997,279,610,463
328,320,924,178,396
953,595,238,590,823
31,818,517,364,225
471,300,430,929,478
719,380,446,838,598
121,247,965,796,189
87,362,336,925,206
726,14,364,928,726
61,364,92,631,587
480,698,465,815,389
355,390,993,725,551
14,512,404,241,606
28,148,88,392,976
662,835,438,522,144
601,219,892,226,300
573,649,704,585,328
574,772,392,718,548
505,962,767,325,638
36,181,381,393,107
316,939,91,676,179
640,554,717,680,748
884,111,410,184,433
528,48,166,151,721
867,72,1000,944,874
75,618,510,517,489
622,685,317,30,146
79,37,908,502,495
554,786,804,960,557
985,510,642,553,893
825,276,905,38,278
194,279,464,113,697
317,676,233,455,726
434,632,225,475,524
114,607,176,194,159
897,232,39,503,291
56,933,998,174,49
463,67,280,145,452
673,74,149,325,574
9,746,734,428,756
73,648,758,390,744
547,471,159,876,762
841,118,640,218,378
200,339,215,418,40
309,725,812,938,170
918,276,736,991,97
471,718,132,947,657
247,95,921,169,73
783,539,104,531,748
274,910,481,906,338
41,688,87,794,276
490,650,435,172,315
695,579,937,76,280
629,623,218,73,245
949,92,294,680,168
833,499,14,165,54
153,604,30,397,94
742,303,766,920,494
910,639,555,982,182
400,273,739,863,343
16,920,968,988,223
379,568,273,140,886
52,829,47,880,294
334,768,14,616,103
353,995,21,87,666
44,322,850,264,186
315,411,857,756,872
109,63,437,246,203
229,624,216,152,316
630,315,484,874,221
259,205,209,837,623
301,70,97,806,773
530,274,981,644,947
594,2,289,915,581
460,276,68,446,89
901,878,683,917,602
93,442,306,173,146
738,803,265,917,690
387,246,335,83,594
362,150,743,690,317
730,416,887,892,500
444,769,7,600,337
293,588,652,779,875
435,972,788,313,684
747,170,780,43,532
600,724,387,214,501
359,244,866,509,771
302,889,71,189,849
436,606,558,564,255
759,573,791,122,184
154,40,847,316,288
422,664,558,743,252
1,101,61,690,923
665,431,3,8,215
99,882,74,771,866
624,865,940,716,369
476,578,533,131,153
753,743,517,585,278
334,535,924,545,584
344,95,793,581,285
278,522,275,905,932
619,723,47,568,773
522,685,145,590,494
878,307,663,572,112
583,695,870,993,437
799,593,145,452,114
862,648,659,438,436
502,529,891,915,347
112,166,325,608,348
363,948,786,402,312
985,373,80,696,713
591,627,793,323,267
701,188,483,243,668
71,168,547,360,539
412,140,821,636,664
363,660,555,488,607
600,122,450,476,66
637,957,753,328,275
26,782,685,395,673
327,597,594,521,706
62,40,703,520,754
852,941,79,937,191
120,464,545,101,397
780,954,535,663,122
995,275,581,441,110
540,796,293,73,431
440,744,740,831,155
292,929,522,872,748
567,420,57,993,270
524,595,339,758,682
219,743,135,978,408
797,779,741,84,307
296,191,125,378,464
895,916,364,45,214
405,599,660,253,926
534,435,131,462,530
140,133,887,961,563
667,427,607,650,175
651,121,767,573,808
629,905,597,232,290
944,158,864,434,315
77,369,575,678,787
525,452,659,7,807
846,319,180,262,576
818,61,545,702,623
641,658,140,613,7
17,427,904,188,361
461,210,940,440,169
144,475,308,778,420
322,667,401,477,112
741,701,163,699,932
446,286,359,352,586
660,418,170,371,351
276,868,824,296,858
715,178,721,955,238
354,833,784,614,337
624,696,864,850,171
177,370,314,884,796
88,749,968,316,852
404,958,94,504,352
54,49,433,807,586
166,552,939,958,65
605,134,632,4,104
829,888,104,254,680
348,862,428,842,845
81,556,475,786,750
83,305,339,952,462
190,837,944,172,912
162,391,341,700,978
568,964,400,110,842
370,766,89,194,759
53,370,83,196,356
344,344,825,457,917
331,40,499,811,806
496,684,509,450,934
501,916,433,46,36
119,327,816,337,79
514,907,999,771,237
106,387,863,116,380
959,598,163,995,681
673,214,682,399,196
487,318,403,337,971
503,411,783,675,120
712,678,648,983,653
250,618,710,747,260
930,647,736,555,791
866,252,249,6,2
67,719,862,674,960
276,44,119,595,13
566,508,103,696,487
800,642,289,881,192
932,190,334,840,46
331,243,270,480,588
770,957,2,648,29
571,796,423,780,90
341,697,432,848,975
415,935,530,576,153
835,92,448,880,904
312,570,218,657,607
901,490,207,498,146
185,670,944,923,628
276,5,456,666,151
241,335,891,710,796
466,470,789,270,57
321,483,82,478,564
57,167,995,968,425
603,222,209,83,938
310,387,652,741,766
699,437,809,855,837
878,536,592,221,698
936,231,825,755,534
112,494,631,169,910
852,436,493,789,705
172,495,990,200,829
742,457,289,614,956
349,666,955,911,322
810,424,543,252,638
410,219,782,463,364
363,750,830,941,901
461,819,380,173,902
984,257,984,107,798
509,72,437,980,236
987,132,254,507,599
72,134,355,760,832
892,394,776,378,920
640,432,106,732,762
475,912,699,514,571
193,942,120,166,975
926,540,966,636,502
556,629,203,416,908
743,960,682,377,41
327,552,839,339,53
216,506,407,68,237
166,676,634,83,668
534,624,759,171,4
451,400,302,598,86
851,738,173,805,591
174,864,506,276,873
53,784,436,360,468
372,904,67,904,406
808,720,753,44,321
290,841,51,190,187
663,613,931,653,67
883,143,303,149,636
964,963,635,444,277
206,746,788,791,592
838,248,227,679,562
326,113,373,206,518
363,972,167,501,494
443,173,13,350,947
429,297,46,527,606
689,993,26,228,378
873,373,953,709,274
218,539,188,308,486
511,46,591,129,656
324,827,988,458,769
970,736,89,789,223
437,263,335,921,363
364,552,998,429,677
443,444,492,716,675
65,761,145,318,561
789,599,626,143,663
740,126,135,233,261
913,340,120,648,75
400,118,133,223,341
472,188,927,434,457
425,179,454,584,977
852,838,669,395,643
224,895,409,763,87
486,63,354,909,548
506,262,813,605,813
394,774,256,802,118
988,526,348,72,278
785,314,808,675,384
268,817,986,279,884
610,815,280,874,505
585,981,708,923,565
979,268,996,413,213
907,572,585,245,124
281,275,708,705,556
350,501,949,607,278
978,922,402,163,747
210,206,577,903,714
933,782,847,862,11
530,938,157,251,121
932,132,360,238,30
345,874,531,743,491
939,109,170,352,441
362,587,123,506,486
723,385,732,380,608
721,120,702,448,350
881,519,901,458,742
58,870,646,652,599
720,602,563,731,375
610,768,794,477,126
692,367,43,74,828
62,312,147,208,552
48,573,912,6,272
802,633,750,139,448
109,712,225,306,428
728,198,907,925,830
22,107,757,566,946
282,60,257,725,219
626,705,382,285,668
444,279,562,921,958
298,423,521,168,529
112,514,952,84,691
560,912,410,954,960
160,175,779,412,55
984,611,854,27,365
847,678,495,620,352
961,125,881,378,688
693,405,612,783,140
493,305,510,644,53
826,251,597,373,776
236,380,359,367,535
121,782,187,245,38
789,873,272,581,472
987,224,806,291,409
808,106,791,963,421
963,833,461,530,931
919,814,31,729,357
310,138,586,881,985
486,232,852,869,856
843,115,933,446,957
21,795,714,124,64
992,651,229,19,348
931,262,907,482,954
283,338,37,969,92
990,279,933,787,861
607,396,347,177,217
853,209,909,172,533
375,966,417,475,565
121,771,328,610,195
147,363,398,742,329
884,628,258,330,653
759,502,837,462,337
918,638,41,602,389
23,132,230,49,173
567,558,168,501,322
475,531,653,850,973
214,360,568,282,629
329,700,628,470,174
630,73,34,850,385
508,833,68,104,732
335,319,304,275,428
32,605,219,937,507
290,366,424,911,273
61,859,580,920,123
62,262,825,799,405
909,273,939,726,701
387,391,260,590,107
167,610,84,171,894
61,620,375,342,554
572,834,481,2,375
256,439,819,258,774
489,53,11,853,276
749,12,698,589,254
949,578,369,464,951
229,71,706,305,418
376,110,913,149,168
821,764,165,296,759
495,477,940,955,583
874,227,626,795,870
708,581,559,40,147
252,807,912,113,541
274,930,464,71,379
207,108,832,152,637
21,951,786,379,406
783,421,906,629,881
765,459,48,139,706
485,602,980,727,829
658,547,55,321,179
713,754,790,403,163
503,741,924,954,549
165,853,967,769,416
583,397,683,510,727
662,592,605,636,94
68,366,799,928,496
131,856,71,787,564
935,735,32,56,384
316,904,902,618,452
752,249,950,857,794
297,362,882,128,747
833,307,546,61,114
338,512,606,664,142
949,679,678,885,307
520,847,312,824,157
645,875,452,341,116
288,253,226,237,898
552,588,37,640,978
230,105,931,222,381
76,779,567,700,825
839,872,763,301,595
727,778,351,65,409
221,209,240,878,312
342,34,55,792,599
346,159,214,427,221
770,210,353,329,376
51,667,811,94,517
751,441,413,139,588
93,505,243,151,378
989,636,764,13,114
646,510,28,463,730
250,804,38,49,808
165,480,99,230,878
31,10,902,671,76
22,808,215,840,948
628,909,472,378,84
528,993,228,688,690
916,477,876,377,819
811,250,37,762,205
695,735,443,96,277
863,682,361,927,361
700,333,619,53,26
300,254,651,710,850
959,290,809,117,863
552,597,285,165,491
905,445,480,389,108
553,373,895,210,6
369,339,182,103,919
377,70,90,409,118
718,533,504,1000,567
581,642,225,285,88
865,42,251,960,285
365,732,100,982,106
425,401,538,767,494
433,745,224,500,130
647,244,401,925,585
988,871,480,54,954
673,289,780,642,30
461,398,193,172,255
171,77,611,67,822
523,408,433,83,625
124,547,843,153,518
29,427,186,873,626
900,881,773,994,709
683,113,929,907,876
858,379,134,691,839
542,717,790,617,832
597,37,991,129,249
18,661,66,832,919
873,548,505,517,409
21,570,174,903,89
237,297,380,933,176
370,143,40,936,646
608,833,144,235,288
733,68,912,20,201
209,884,380,852,705
466,154,994,168,823
199,726,826,762,918
978,450,651,797,722
774,310,17,735,111
269,235,327,594,527
216,787,411,736,443
350,455,206,549,115
643,44,848,841,102
989,637,813,355,978
754,528,710,980,938
616,133,718,535,534
953,152,763,78,370
403,941,879,857,650
918,598,872,969,941
123,14,435,686,706
217,799,250,56,886
977,504,76,374,639
181,111,970,129,862
441,630,343,371,376
254,937,61,9,447
935,660,408,929,983
544,183,462,922,180
114,351,98,22,858
561,655,853,671,197
204,118,454,15,851
317,299,948,42,194
472,504,448,922,579
223,911,642,342,74
218,135,918,959,579
759,603,154,235,479
750,473,869,629,549
676,682,671,682,616
733,770,970,865,485
563,215,338,62,655
97,754,21,498,780
94,295,731,246,511
936,518,508,566,410
801,17,159,548,651
778,598,183,318,824
735,528,628,609,851
33,738,756,604,524
179,144,985,639,597
980,789,603,204,20
238,910,592,725,230
978,446,410,728,531
699,702,725,752,101
203,206,354,145,997
812,811,822,667,201
115,29,106,450,592
755,48,995,980,185
423,970,701,329,769
532,427,892,551,415
934,900,91,108,801
426,787,375,485,371
149,956,935,667,755
500,981,749,661,6
10,408,686,48,748
71,757,96,671,533
809,293,373,839,666
30,387,861,491,308
180,324,487,260,578
431,425,315,980,887
398,749,647,264,75
977,786,541,877,102
197,48,880,162,267
837,964,593,284,847
817,417,310,974,465
494,456,713,611,982
302,703,342,756,754
326,846,243,34,366
345,449,940,610,704
360,971,493,144,770
539,947,695,166,611
115,944,683,103,743
209,693,761,367,996
426,718,206,507,15
66,229,270,575,311
618,231,776,459,54
835,325,329,807,1
335,195,982,457,436
821,876,5,368,285
528,418,858,334,452
487,262,129,404,775
10,667,101,123,688
733,809,543,243,308
114,80,871,356,922
873,202,351,177,32
283,168,677,929,609
312,160,4,707,219
762,93,861,603,113
929,315,814,25,514
222,963,915,590,731
307,945,27,314,291
618,580,336,439,580
590,845,913,111,240
774,62,257,311,811
681,180,692,975,184
474,874,93,786,531
587,541,144,142,713
566,777,49,834,431
167,790,157,570,915
260,372,592,721,925
194,773,289,490,267
200,58,20,196,974
571,239,845,903,814
700,447,116,674,539
291,80,318,138,423
135,943,571,460,418
827,798,399,467,837
108,16,846,491,699
238,493,793,99,762
292,798,711,285,723
139,367,513,442,862
285,94,954,869,95
179,944,336,378,873
496,789,988,903,594
97,97,670,507,60
943,861,318,839,303
958,261,156,531,528
289,459,161,386,441
904,333,451,139,434
451,4,976,65,488
224,93,668,455,639
174,219,904,298,370
437,687,103,245,191
222,589,195,297,836
233,912,671,722,845
807,54,38,705,577
827,467,388,615,414
234,338,567,912,981
954,829,913,599,133
544,972,658,785,330
514,124,64,32,374
614,69,92,944,447
707,924,983,91,402
396,92,755,232,721
904,662,581,942,577
851,513,315,148,522
636,599,433,984,414
220,196,167,290,442
779,685,522,49,586
745,87,866,664,19
506,7,725,235,637
821,876,17,836,622
314,251,343,269,312
415,485,604,495,430
170,893,513,569,780
435,140,825,984,229
803,797,352,705,893
327,20,418,276,509
954,894,530,945,444
27,250,811,99,344
462,385,322,931,983
634,263,605,4,55
215,789,900,222,853
822,752,936,271,375
496,764,566,977,951
306,562,409,766,264
666,242,957,911,85
734,946,399,201,81
779,25,886,902,656
167,38,789,871,500
957,436,773,832,454
904,698,934,80,641
181,424,778,137,673
235,674,624,870,251
696,729,958,238,309
666,764,124,420,604
439,776,492,217,340
838,801,425,484,415
460,24,801,948,109
730,874,285,451,206
493,386,525,607,971
311,579,588,933,953
117,174,922,968,884
63,771,918,253,507
532,226,352,57,994
509,377,65,192,194
201,660,724,143,544
66,657,318,15,365
454,589,634,152,919
242,123,1000,611,697
141,653,641,641,771
931,208,560,43,890
925,271,891,791,498
910,328,33,372,798
707,135,802,829,908
783,314,467,930,113
59,790,136,807,650
34,972,289,690,557
963,155,433,655,638
15,706,480,347,921
481,74,207,350,172
243,448,294,28,865
822,173,269,548,783
961,467,531,578,371
119,241,86,578,783
773,319,470,741,112
85,571,762,647,283
367,414,147,643,516
968,963,512,120,802
64,487,435,172,851
473,296,348,216,592
424,648,367,433,909
336,628,779,580,365
917,853,866,842,33
978,212,840,635,935
195,786,359,523,181
70,917,864,852,451
413,387,216,237,499
404,583,463,662,729
329,312,397,62,300
948,220,773,985,707
169,759,969,498,178
684,894,867,857,709
861,738,479,664,552
858,458,920,890,239
729,794,618,58,694
764,408,733,533,478
855,646,215,292,957
641,683,959,729,924
223,407,229,536,395
150,717,105,729,723
840,859,756,378,555
434,16,516,888,625
632,728,617,844,273
269,178,657,572,196
321,717,583,254,760
317,210,311,327,381
825,66,896,500,332
661,831,605,955,281
325,778,916,697,351
744,595,704,662,339
541,972,585,153,641
731,217,992,689,437
137,660,280,130,336
87,483,212,286,49
883,709,514,706,154
955,350,719,689,993
468,733,852,676,955
292,160,140,939,259
934,639,100,540,751
25,543,27,892,242
680,950,541,765,766
457,535,122,46,46
577,726,274,356,94
479,169,524,819,425
215,822,947,514,719
974,317,815,851,352
862,100,654,802,192
748,410,125,818,357
600,61,452,483,190
379,934,488,503,511
356,811,728,482,569
177,878,943,757,380
168,666,924,762,266
775,35,289,545,496
190,11,906,881,297
657,123,952,781,426
167,770,69,870,465
467,481,915,513,564
984,488,910,218,86
249,102,333,850,417
53,387,203,648,404
157,286,675,163,874
873,279,777,909,570
931,419,655,30,518
791,870,271,898,721
85,968,957,999,675
809,500,576,720,18
693,317,166,944,204
304,593,288,881,371
701,340,914,552,638
278,583,186,35,209
612,106,545,247,860
703,279,409,337,9
211,453,701,767,496
851,571,170,418,139
185,730,234,998,503
738,856,338,551,529
82,939,505,681,999
741,799,534,317,521
513,868,491,702,374
644,970,990,266,54
643,800,792,528,978
326,917,22,815,352
453,196,811,180,924
288,799,741,331,582
78,825,50,766,316
725,837,793,241,786
914,965,47,96,767
407,952,809,845,525
390,746,214,975,356
843,818,635,523,878
110,230,359,240,855
70,665,517,230,107
788,569,16,735,402
842,184,637,470,388
107,107,428,8,753
342,580,502,728,899
202,473,639,883,482
826,656,897,68,858
486,164,46,275,642
607,289,88,70,250
393,41,92,849,473
137,537,679,400,575
657,402,780,267,934
996,706,694,185,369
577,849,711,658,304
171,113,200,93,923
233,443,854,503,556
812,309,453,855,140
818,9,322,872,588
288,105,507,300,449
585,496,629,646,458
407,720,150,123,627
517,689,345,23,929
136,249,456,797,693
638,89,490,988,220
288,797,166,508,203
534,720,361,66,145
940,914,452,319,156
440,266,503,620,952
593,128,463,251,956
138,458,772,784,972
919,451,962,723,268
377,826,315,326,157
195,457,926,850,720
512,868,99,718,68
840,495,549,338,973
801,742,700,29,200
533,126,759,836,605
933,193,391,806,120
260,649,273,988,828
387,502,538,68,617
227,901,584,376,242
326,553,828,778,689
891,932,402,651,473
873,66,957,787,9
746,191,822,344,727
954,296,769,7,522
548,662,749,413,65
52,156,620,718,149
573,73,374,666,273
966,399,84,634,17
551,518,120,714,272
109,842,484,854,818
817,936,165,12,785
330,690,776,853,506
284,193,356,356,634
472,590,130,128,875
154,875,629,538,7
519,453,168,705,68
966,808,623,192,31
81,738,283,264,561
313,450,415,156,995
191,161,353,542,891
602,206,771,972,182
258,734,937,750,72
56,411,538,831,84
856,363,18,253,504
984,793,109,262,845
948,691,893,333,470
924,956,436,380,698
680,673,641,489,6
604,696,236,64,594
955,894,473,97,726
323,777,879,170,315
983,732,756,240,829
568,425,798,45,505
89,929,408,531,531
19,610,577,860,54
942,904,770,860,335
80,373,635,126,797
102,111,334,307,462
685,492,523,254,648
733,771,70,3,996
202,426,889,867,215
252,838,814,989,269
402,340,857,902,633
310,185,478,235,500
975,163,315,284,373
724,155,991,879,936
80,956,175,565,236
330,609,661,945,312
514,705,753,963,430
932,268,77,184,262
727,828,344,743,832
774,658,937,599,539
983,700,205,332,987
251,14,984,519,659
409,626,277,759,612
109,733,510,849,239
598,294,268,929,191
793,98,956,580,62
173,338,959,781,747
794,238,158,590,813
569,628,2,758,407
646,225,669,6,973
203,477,774,457,979
497,157,274,684,514
579,447,776,64,131
59,595,576,306,829
214,272,848,628,497
492,414,957,321,531
826,630,687,401,487
949,708,223,26,203
642,759,7,785,142
603,748,503,114,876
946,639,301,668,178
359,887,304,169,309
827,251,758,494,485
585,824,576,955,585
536,898,920,336,127
346,377,381,412,28
854,737,759,267,463
630,349,88,403,442
669,536,937,519,820
95,306,474,269,288
387,490,183,398,371
45,82,747,390,164
527,761,420,968,693
290,587,449,735,828
227,945,563,987,749
142,158,305,381,535
938,907,288,444,779
27,806,105,363,290
413,282,2,881,365
596,595,711,146,942
37,17,148,152,305
857,210,213,459,119
931,837,465,52,633
904,213,735,341,431
510,439,315,883,712
977,166,241,14,818
610,565,682,19,415
517,626,260,888,183
977,923,792,839,22
368,349,950,865,1
518,268,776,285,878
667,584,936,11,357
891,704,676,242,675
708,718,102,628,160
798,499,823,854,976
755,254,205,356,888
970,789,319,795,32
79,665,602,714,263
295,679,745,81,873
892,759,80,190,361
470,225,499,514,569
495,160,483,192,26
997,336,106,709,331
527,245,486,174,690
939,473,928,861,13
675,425,305,183,305
373,21,180,526,725
13,341,185,656,247
744,424,34,690,819
29,904,267,393,497
488,953,188,482,15
454,587,888,406,454
878,58,823,507,670
69,926,37,550,990
29,336,325,15,382
816,865,710,16,410
724,769,179,217,282
228,516,425,903,422
923,653,721,573,404
756,809,167,825,40
259,560,620,134,612
233,485,242,303,201
61,586,641,207,56
796,447,675,539,264
183,319,596,772,628
573,774,18,30,254
352,773,100,924,21
887,972,881,164,193
673,317,151,355,66
619,314,502,607,908
74,681,299,421,272
406,195,397,604,958
729,731,202,363,366
830,570,423,805,80
602,527,650,362,474
614,922,422,536,358
571,797,166,755,69
275,438,824,193,353
182,434,661,782,77
907,457,295,299,186
116,631,30,252,655
891,71,36,853,160
247,232,923,251,644
571,743,433,818,833
565,291,3,828,820
326,803,156,924,367
758,957,31,654,872
745,885,134,534,649
869,71,400,293,508
159,123,648,332,596
824,160,314,310,168
529,914,344,141,566
921,359,805,84,539
620,976,152,128,961
294,650,915,561,105
899,57,102,937,484
117,713,138,481,651
183,50,88,656,680
940,718,972,444,61
675,471,370,131,286
62,544,75,417,316
462,994,177,33,22
607,825,571,716,341
362,877,208,631,428
595,994,908,952,604
66,137,903,844,397
959,468,38,246,601
646,86,985,388,42
643,520,546,511,339
201,225,84,475,128
26,769,16,297,137
474,549,61,460,763
17,125,190,683,14
720,592,597,107,45
863,752,253,991,270
364,149,616,139,212
811,355,167,797,676
786,965,687,514,355
424,678,865,517,354
550,973,824,386,664
838,148,52,589,920
984,377,787,36,373
374,953,878,283,583
614,383,106,509,780
506,956,994,913,210
986,45,293,848,43
173,768,82,631,637
115,288,918,448,643
663,38,419,369,157
263,299,555,99,875
757,260,975,926,316
389,918,767,610,667
685,420,667,576,543
494,322,388,206,229
783,505,45,999,9
492,865,146,417,876
68,863,164,352,619
538,521,355,549,994
372,65,606,587,751
197,318,497,316,430
485,941,851,794,255
179,987,332,190,160
879,685,638,378,655
984,446,299,252,413
998,722,988,780,153
66,752,744,653,407
300,55,40,568,688
29,377,715,137,74
866,26,168,565,64
527,225,100,522,591
3,217,941,462,21
243,367,643,887,337
100,677,289,845,586
833,972,64,682,45
396,383,697,628,402
79,465,486,387,839
663,523,717,665,209
196,18,377,281,640
384,400,653,270,408
626,756,822,502,687
273,516,907,730,909
569,192,600,722,359
252,963,630,791,325
959,211,178,621,478
409,127,290,827,846
773,877,408,631,409
802,731,237,437,371
495,790,59,764,106
13,359,716,109,342
196,879,55,142,717
275,437,78,888,902
21,925,670,164,76
619,244,908,117,286
514,710,1000,597,383
280,455,491,896,47
320,23,668,971,758
342,980,17,859,956
512,683,215,979,446
355,993,434,670,669
361,241,872,20,846
985,845,567,144,428
97,812,926,284,173
349,218,525,512,368
505,131,997,626,155
483,699,394,243,769
176,65,474,181,623
569,321,90,348,616
839,515,957,333,576
589,462,954,927,455
615,589,49,412,501
132,275,754,878,95
479,273,507,918,157
904,527,552,864,317
20,314,228,440,241
949,112,584,348,627
197,365,333,296,241
513,384,433,562,876
223,842,211,388,615
322,253,409,952,556
758,14,42,218,68
726,996,245,282,566
654,119,897,762,336
647,912,711,410,738
328,784,949,308,11
548,594,680,109,372
598,704,789,75,41
945,197,949,762,603
607,495,39,841,949
180,290,538,843,106
935,732,120,212,430
402,605,310,911,120
726,499,290,36,808
556,485,965,68,791
221,408,167,869,841
315,834,456,318,797
189,967,135,997,720
315,489,400,537,92
746,691,413,860,771
951,290,661,442,151
640,276,771,944,473
244,137,252,200,324
534,701,722,340,190
164,819,835,982,161
22,994,379,300,237
316,421,291,560,938
67,808,527,768,42
94,561,658,892,352
651,508,462,679,634
161,577,414,793,159
83,607,375,735,93
576,507,987,29,555
810,548,658,944,603
157,539,265,919,140
732,853,161,433,368
598,375,928,285,770
967,117,825,524,359
245,306,739,727,418
579,954,639,959,176
406,51,65,850,819
863,568,898,512,180
589,138,614,16,729
14,571,164,709,735
227,401,476,517,421
571,738,974,419,743
800,852,192,510,621
837,638,276,126,805
987,362,284,520,214
884,985,54,654,157
